試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,1,,野田昌代,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,2,,成田郁久美,3,■,■,■,nan,nan,12,8,1,66.7,58.3,2.67,0,0,0,-,0,-,14,0,0,1,1.8,21,15,0,71.4,8
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,3,,落合真理,3,■,■,■,nan,nan,20,4,3,20.0,5.0,1.33,4,0,1,0.0,1,0.33,15,0,0,2,3.3,22,16,0,72.7,5
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,4,,先野久美子,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,11,1,1,2,11.8,0,0,0,-,4
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,6,,青木絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,8,,大村加奈子,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,2,0.67,7,0,2,1,3.6,0,0,0,-,6
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0,0,-,2
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,11,,カルカセスケニア,3,■,■,■,nan,nan,74,32,7,43.2,33.8,10.67,17,9,1,52.9,2,0.67,12,1,2,3,12.9,0,0,0,-,35
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,12,,渡辺真由美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,14,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1,0
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,17,,橋本直子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2006-03-05,久光製薬スプリングス,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,52,12,41.9,32.3,17.33,21,9,2,42.9,6,2.00,78,2,6,11,5.6,71,54,0,76.1,60
