試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,3,1.00,13,3,1,4,29.2,0,0,0,-,14
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,3,,坂本雄一郎,3,□,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,12,1,1,4,15.0,1,1,0,100.0,6
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,5,,上田剛史,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,6,,栗原圭介,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-,0
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,7,,越川優,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,5,3,0,60.0,1,0.33,12,0,4,6,12.5,9,6,0,66.7,8
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,8,,西田靖宏,1,nan,□,nan,nan,nan,7,4,0,57.1,57.1,4.00,3,3,0,100.0,1,1.00,3,0,1,2,16.7,1,1,0,100.0,5
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,10,,荻野正二,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,9,5,0,55.6,0
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,13,,村上龍介,3,□,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,7,0,2,1,3.6,25,17,0,68.0,4
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,14,,モンテイロジョエル,3,■,■,■,nan,nan,34,16,2,47.1,41.2,5.33,15,7,2,46.7,1,0.33,11,0,3,2,4.5,0,0,0,-,17
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,19,,吉田譲,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,21,,鈴木寛史,1,■,nan,nan,nan,nan,5,3,1,60.0,40.0,3.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,3
2006-02-11,サントリーサンバーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,46,4,47.9,43.8,15.33,23,13,2,56.5,7,2.33,77,4,14,26,13.1,60,40,0,66.7,57
