試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,2,,杉山祥子,5,■,■,■,■,■,27,15,1,55.6,51.9,3.00,0,0,0,-,4,0.80,19,0,0,5,6.6,0,0,0,-,19,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,3,,大貫美奈子,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,4,,松崎さ代子,5,■,■,■,■,■,51,17,1,33.3,31.4,3.40,5,3,0,60.0,3,0.60,13,0,1,3,5.8,1,0,0,0.0,20,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,5,,田口恵,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,37,0,77.1,0,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,8,,渡邊絢子,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0,0,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,9,,有田沙織,5,■,■,■,■,■,36,13,1,36.1,33.3,2.60,1,1,0,100.0,2,0.40,21,1,1,5,9.8,27,23,0,85.2,16,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,10,,秋山美幸,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.20,13,0,1,2,3.8,0,0,0,-,1,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,11,,アルドリッチエリン,5,■,■,■,■,■,53,24,2,45.3,41.5,4.80,0,0,0,-,1,0.20,14,0,1,2,3.6,0,0,0,-,25,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,17,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,19,,泉夏子,1,nan,nan,□,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,2,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,21,,内田暁子,5,■,■,■,■,■,28,9,0,32.1,32.1,1.80,0,0,0,-,0,-,19,0,1,6,7.9,35,27,0,77.1,9,,,,,,,,
2008-01-13,NECレッドロケッツ,岡山シーガルズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,80,7,40.0,36.5,16.00,6,4,0,66.7,11,2.20,105,1,5,25,6.7,114,87,0,76.3,92,213,83,7,39.0,16,3.20,7.5,74.0
