試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,1,,高橋みゆき,4,■,■,■,■,nan,39,7,6,17.9,2.6,1.75,0,0,0,-,0,-,14,2,0,1,16.1,15,12,0,80.0,9,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,2,,杉山祥子,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,0,0,0,-,4,1.00,11,0,1,3,6.8,0,0,0,-,10,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,3,,大貫美奈子,4,□,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,16,2,4,3,15.9,0,0,0,-,5,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,4,,松崎さ代子,4,■,■,■,■,nan,47,18,4,38.3,29.8,4.50,11,2,2,18.2,1,0.25,11,1,2,1,9.5,0,0,0,-,20,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,5,,田口恵,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,1,0.25,10,0,2,0,0.0,0,0,0,-,7,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,31,0,86.1,0,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,9,,有田沙織,4,■,■,■,■,nan,30,15,0,50.0,50.0,3.75,1,1,0,100.0,3,0.75,17,1,1,3,9.1,25,18,0,72.0,19,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,10,,秋山美幸,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,12,,内山みなみ,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,17,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,19,,泉夏子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,21,,内田暁子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,8,4,0,50.0,0,,,,,,,,
2008-02-09,NECレッドロケッツ,武富士バンブー,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,54,11,36.5,29.1,13.50,12,3,2,25.0,10,2.50,90,6,12,15,10.2,84,65,0,77.4,70,138,55,8,39.9,7,1.75,8.5,76.0
