試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,1,,高橋みゆき,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,1,0,0,0.0,0,-,22,2,0,3,11.6,16,12,0,75.0,11,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,4,1.33,9,0,0,3,8.3,0,0,0,-,10,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,3,,大貫美奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,4,,松崎さ代子,3,■,■,■,nan,nan,23,12,1,52.2,47.8,4.00,4,3,1,75.0,3,1.00,5,0,3,1,5.0,0,0,0,-,15,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,5,,田口恵,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,6,L,成田郁久美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,7,,中村真美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,9,,有田沙織,3,■,■,■,nan,nan,21,6,1,28.6,23.8,2.00,3,0,0,0.0,1,0.33,7,0,1,0,0.0,9,7,0,77.8,7,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,10,,秋山美幸,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,0,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,11,,アルドリッチエリン,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,0,-,11,1,0,2,13.6,0,0,0,-,9,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,12,,内山みなみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,2,0,1,26.4,9,6,0,66.7,2,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,17,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-09,NECレッドロケッツ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,41,2,42.3,40.2,13.67,8,3,1,37.5,8,2.67,73,5,4,14,10.8,49,37,0,75.5,54,129,44,13,34.1,4,1.33,6.2,74.6
