試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,1,,高橋みゆき,5,■,■,■,■,■,32,13,1,40.6,37.5,2.60,0,0,0,-,0,-,25,2,1,9,17.0,24,17,0,70.8,15,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,2,,杉山祥子,5,■,■,■,■,■,27,9,2,33.3,25.9,1.80,0,0,0,-,5,1.00,16,0,1,5,7.8,1,1,0,100.0,14,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,3,,大貫美奈子,5,□,□,□,■,■,0,0,0,,,-,0,0,0,-,0,-,8,0,3,1,3.1,0,0,0,-,0,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,4,,松崎さ代子,4,■,■,■,□,nan,54,10,3,18.5,13.0,2.50,10,2,1,20.0,2,0.50,10,0,2,4,10.0,0,0,0,-,12,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,5,,田口恵,5,■,■,■,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,3,0.60,12,0,0,2,4.2,0,0,0,-,11,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,9,,有田沙織,3,□,nan,nan,■,■,25,8,1,32.0,28.0,2.67,0,0,0,-,0,-,6,0,0,3,12.5,8,6,0,75.0,8,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,10,,秋山美幸,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0,0,-,1,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,12,,内山みなみ,5,□,□,□,■,■,15,4,0,26.7,26.7,0.80,0,0,0,-,1,0.20,12,1,2,3,12.9,24,11,0,45.8,6,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,17,,高崎紗緒梨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,19,,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,21,,内田暁子,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,0,0,0,-,0,-,4,0,0,3,18.8,27,9,0,33.3,8,,,,,,,,
2008-02-02,NECレッドロケッツ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,190,60,8,31.6,27.4,12.00,10,2,1,20.0,11,2.20,99,4,9,31,11.5,103,55,0,53.4,75,192,73,14,38.0,16,3.20,12.8,62.5
