試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2015-10-17,久光製薬スプリングス,21,,金森晴香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,久光製薬スプリングス,23,,石橋里紗,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2015-10-17,久光製薬スプリングス,24,,中大路絢野,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2015-10-17,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,151,72,5,0.4768211920529801,0.44370860927152317,18.00,17,8,1,47.1,10,2.50,95,1,5,37,10.6,82,55,0,67.1
2015-10-17,埼玉上尾メディックス,1,,土田望未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,2,1,2,13.5,0,0,0,-
2015-10-17,埼玉上尾メディックス,2,,冨永こよみ,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,埼玉上尾メディックス,3,,吉村志穂,4,■,■,■,■,nan,32,12,1,0.375,0.34375,3.00,4,1,0,25.0,1,0.25,12,0,0,5,10.4,23,14,0,60.9
2015-10-17,埼玉上尾メディックス,4,,近藤志歩,3,■,■,■,nan,nan,16,5,0,0.3125,0.3125,1.67,0,0,0,-,0,-,9,0,1,1,2.8,21,11,0,52.4
2015-10-17,埼玉上尾メディックス,6,,有田沙織,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2015-10-17,埼玉上尾メディックス,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0
2015-10-17,埼玉上尾メディックス,8,,松本亜弥華,3,■,■,■,nan,nan,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,2,0.67,13,1,0,3,11.9,1,0,0,0.0
2015-10-17,埼玉上尾メディックス,9,,三浦茉実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,埼玉上尾メディックス,11,,青柳京古,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,埼玉上尾メディックス,12,,荒木絵里香,4,■,■,■,■,nan,19,9,3,0.47368421052631576,0.3157894736842105,2.25,0,0,0,-,0,-,16,0,0,7,10.9,2,2,0,100.0
2015-10-17,埼玉上尾メディックス,15,,マーフィーケリー,4,■,■,■,■,nan,44,19,3,0.4318181818181818,0.36363636363636365,4.75,11,5,1,45.5,1,0.25,8,1,0,3,19.4,0,0,0,-
2015-10-17,埼玉上尾メディックス,19,,荒木夕貴,2,nan,nan,□,■,nan,16,7,0,0.4375,0.4375,3.50,1,0,0,0.0,1,0.50,5,0,0,2,10.0,21,9,0,42.9
2015-10-17,埼玉上尾メディックス,20,,丸山裕子,3,nan,□,□,■,nan,4,0,1,0.0,-0.25,-,0,0,0,-,2,0.67,4,0,0,1,6.2,1,1,0,100.0
2015-10-17,埼玉上尾メディックス,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,148,59,8,0.39864864864864863,0.34459459459459457,14.75,16,6,1,37.5,7,1.75,85,4,2,24,11.1,90,52,0,57.8
2015-10-17,岡山シーガルズ,1,L,吉田みなみ,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,岡山シーガルズ,2,,山口舞,3,nan,nan,□,■,■,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,1,0.33,4,0,0,1,6.2,1,1,0,100.0
2015-10-17,岡山シーガルズ,5,,宇賀神みずき,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2015-10-17,岡山シーガルズ,6,,浅津ゆうこ,5,■,■,■,■,■,41,14,3,0.34146341463414637,0.2682926829268293,2.80,2,1,0,50.0,1,0.20,8,0,0,4,12.5,11,5,0,45.5
2015-10-17,岡山シーガルズ,7,,佐々木萌,5,■,■,□,□,■,44,11,2,0.25,0.20454545454545456,2.20,2,0,0,0.0,0,-,7,0,0,3,10.7,9,5,0,55.6
2015-10-17,岡山シーガルズ,8,,川畑愛希,3,nan,□,■,■,nan,31,12,2,0.3870967741935484,0.3225806451612903,4.00,1,0,0,0.0,0,-,9,1,0,4,20.0,5,3,0,60.0
2015-10-17,岡山シーガルズ,11,,香野晶子,3,■,■,■,nan,nan,6,4,1,0.6666666666666666,0.5,1.33,0,0,0,-,2,0.67,11,0,0,4,9.1,0,0,0,-
2015-10-17,岡山シーガルズ,12,,居村杏奈,2,nan,nan,nan,□,□,6,3,0,0.5,0.5,1.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2015-10-17,岡山シーガルズ,14,,宮下遥,5,■,■,■,■,■,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,15,0,1,5,8.3,0,0,0,-
2015-10-17,岡山シーガルズ,17,,林日向子,2,nan,□,nan,□,nan,5,0,2,0.0,-0.4,-,0,0,0,-,1,0.50,1,0,0,0,0.0,4,1,0,25.0
2015-10-17,岡山シーガルズ,18,,金田修佳,5,■,■,■,■,■,55,16,4,0.2909090909090909,0.21818181818181817,3.20,2,1,0,50.0,1,0.20,15,0,0,4,6.7,53,39,0,73.6
2015-10-17,岡山シーガルズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7
2015-10-17,岡山シーガルズ,28,,川島亜依美,5,■,■,■,■,■,21,8,2,0.38095238095238093,0.2857142857142857,1.60,1,0,0,0.0,2,0.40,21,1,0,8,14.3,1,0,0,0.0
2015-10-17,岡山シーガルズ,55,,泉夏子,3,nan,□,nan,□,□,3,2,1,0.6666666666666666,0.3333333333333333,0.67,0,0,0,-,0,-,3,0,1,0,0.0,5,3,0,60.0
2015-10-17,岡山シーガルズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,220,72,17,0.32727272727272727,0.25,14.40,9,2,0,22.2,8,1.60,99,2,2,34,10.4,103,69,0,67.0
2015-10-17,デンソーエアリービーズ,3,,坂本奈々香,3,nan,nan,□,■,■,26,9,1,0.34615384615384615,0.3076923076923077,3.00,0,0,0,-,1,0.33,6,0,1,0,0.0,1,0,0,0.0
2015-10-17,デンソーエアリービーズ,5,,石井里沙,5,■,■,■,■,■,19,5,1,0.2631578947368421,0.21052631578947367,1.00,1,0,0,0.0,2,0.40,9,0,1,1,2.8,24,14,0,58.3
2015-10-17,デンソーエアリービーズ,6,,鈴木裕子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-10-17,デンソーエアリービーズ,9,L,小口樹葉,3,nan,nan,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,0,54.5
2015-10-17,デンソーエアリービーズ,10,,森田麻実子,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,14,1,0,4,12.9,0,0,0,-
2015-10-17,デンソーエアリービーズ,12,,大竹里歩,5,■,■,■,■,■,49,23,2,0.46938775510204084,0.42857142857142855,4.60,3,0,0,0.0,2,0.40,13,0,0,6,11.5,1,1,0,100.0
2015-10-17,デンソーエアリービーズ,13,L,山田美花,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9
2015-10-17,デンソーエアリービーズ,14,,橋本涼加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,デンソーエアリービーズ,15,,鍋谷友理枝,5,■,■,■,■,■,37,11,0,0.2972972972972973,0.2972972972972973,2.20,2,0,0,0.0,2,0.40,29,1,0,6,7.9,25,19,0,76.0
2015-10-17,デンソーエアリービーズ,16,,堀江彩,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2015-10-17,デンソーエアリービーズ,17,,田原愛里,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-
2015-10-17,デンソーエアリービーズ,18,,丸元美緒,3,□,nan,nan,□,□,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-17,デンソーエアリービーズ,22,,石田瑞穂,5,■,■,■,■,■,45,16,2,0.35555555555555557,0.3111111111111111,3.20,7,0,1,0.0,2,0.40,17,1,1,9,17.9,16,13,0,81.2
2015-10-17,デンソーエアリービーズ,88,,ミアイエルコフ,3,■,■,■,nan,nan,38,7,4,0.18421052631578946,0.07894736842105263,2.33,4,0,2,0.0,0,-,4,0,0,0,0.0,4,2,0,50.0
2015-10-17,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,218,73,10,0.3348623853211009,0.2889908256880734,14.60,17,0,3,0.0,9,1.80,106,4,3,31,10.3,96,61,0,63.5
2015-10-18,NECレッドロケッツ,1,,白垣里紗,3,■,□,■,nan,nan,26,9,2,0.34615384615384615,0.2692307692307692,3.00,5,1,0,20.0,0,-,7,0,0,2,7.1,0,0,0,-
2015-10-18,NECレッドロケッツ,2,,古賀紗理那,3,■,■,■,nan,nan,27,14,2,0.5185185185185185,0.4444444444444444,4.67,6,4,0,66.7,2,0.67,10,0,1,4,10.0,8,3,0,37.5
2015-10-18,NECレッドロケッツ,3,,イエリズバシャ,3,□,■,□,nan,nan,12,2,2,0.16666666666666666,0.0,0.67,1,0,0,0.0,1,0.33,4,0,0,3,18.8,0,0,0,-
2015-10-18,NECレッドロケッツ,4,,山口かなめ,3,■,■,■,nan,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,2,0.67,12,0,1,3,6.2,0,0,0,-
2015-10-18,NECレッドロケッツ,5,,大野果奈,3,■,■,■,nan,nan,20,5,2,0.25,0.15,1.67,0,0,0,-,0,-,9,0,0,3,8.3,2,1,0,50.0
2015-10-18,NECレッドロケッツ,6,,近江あかり,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,0,-,11,0,0,6,13.6,40,24,0,60.0
2015-10-18,NECレッドロケッツ,7,,島村春世,3,■,■,■,nan,nan,12,1,1,0.08333333333333333,0.0,0.33,1,0,1,0.0,3,1.00,7,0,0,2,7.1,7,3,0,42.9
2015-10-18,NECレッドロケッツ,8,,鳥越未玖,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2015-10-18,NECレッドロケッツ,9,L,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,NECレッドロケッツ,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2015-10-18,NECレッドロケッツ,11,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,NECレッドロケッツ,12,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,NECレッドロケッツ,13,,家高七央子,2,nan,□,□,nan,nan,5,1,0,0.2,0.2,0.50,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-
2015-10-18,NECレッドロケッツ,16,,奥山優奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-10-18,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,40,10,0.33613445378151263,0.25210084033613445,13.33,13,5,1,38.5,9,3.00,68,0,2,25,9.2,70,38,0,54.3
2015-10-18,トヨタ車体クインシーズ,1,,竹田沙希,3,■,■,■,nan,nan,18,7,0,0.3888888888888889,0.3888888888888889,2.33,0,0,0,-,1,0.33,8,0,1,3,9.4,6,5,0,83.3
2015-10-18,トヨタ車体クインシーズ,2,,熊本比奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,3,,高橋沙織,3,■,■,■,nan,nan,25,11,1,0.44,0.4,3.67,4,2,1,50.0,0,-,12,0,0,5,10.4,29,18,0,62.1
2015-10-18,トヨタ車体クインシーズ,4,,藤田夏未,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,1,2,11.8,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,5,,平松美有紀,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,6,,衛藤智美,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.67,21,2,1,7,16.0,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,7,,竹内彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,9,,山田侑樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,11,,竹内あか里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,12,L,山田真里,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,12,0,52.2
2015-10-18,トヨタ車体クインシーズ,15,L,佐藤澪,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0
2015-10-18,トヨタ車体クインシーズ,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,67,31,6,0.4626865671641791,0.373134328358209,10.33,22,9,2,40.9,2,0.67,15,2,3,8,25.3,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,18,,比金桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,トヨタ車体クインシーズ,19,,志智真梨奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3
2015-10-18,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,54,7,0.432,0.376,18.00,26,11,3,42.3,7,2.33,78,5,6,28,14.4,66,41,0,62.1
2015-10-18,日立リヴァーレ,1,,間橋香織,3,nan,□,□,■,nan,18,4,3,0.2222222222222222,0.05555555555555555,1.33,3,0,2,0.0,0,-,4,0,1,1,6.2,2,0,0,0.0
2015-10-18,日立リヴァーレ,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,日立リヴァーレ,3,,井上奈々朱,4,■,■,■,■,nan,14,5,0,0.35714285714285715,0.35714285714285715,1.25,0,0,0,-,2,0.50,16,2,0,9,24.1,3,1,0,33.3
2015-10-18,日立リヴァーレ,4,,橋本直子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,日立リヴァーレ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2015-10-18,日立リヴァーレ,7,,パオリーニローレン,4,■,■,■,■,nan,27,13,2,0.48148148148148145,0.4074074074074074,3.25,0,0,0,-,1,0.25,14,0,0,9,16.1,5,2,0,40.0
2015-10-18,日立リヴァーレ,8,,佐藤美弥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,1,1,11,26.8,0,0,0,-
2015-10-18,日立リヴァーレ,9,,渡邊久惠,4,■,■,■,□,nan,42,14,2,0.3333333333333333,0.2857142857142857,3.50,14,3,1,21.4,2,0.50,14,0,0,5,8.9,20,8,0,40.0
2015-10-18,日立リヴァーレ,10,,内瀬戸真実,4,■,■,■,■,nan,23,4,4,0.17391304347826086,0.0,1.00,1,0,0,0.0,1,0.25,14,1,2,3,11.1,28,15,0,53.6
2015-10-18,日立リヴァーレ,12,,遠井萌仁,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,日立リヴァーレ,14,,佐々木美麗,4,■,■,■,■,nan,47,16,2,0.3404255319148936,0.2978723404255319,4.00,5,2,0,40.0,1,0.25,11,0,2,3,6.8,18,7,0,38.9
2015-10-18,日立リヴァーレ,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,日立リヴァーレ,17,,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,日立リヴァーレ,18,L,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,57,13,0.32947976878612717,0.2543352601156069,14.25,23,5,3,21.7,8,2.00,87,4,6,41,15.7,86,39,0,45.3
2015-10-18,東レアローズ,2,,高田ありさ,4,■,■,■,■,nan,33,11,3,0.3333333333333333,0.24242424242424243,2.75,0,0,0,-,0,-,15,0,1,11,18.3,13,6,0,46.2
2015-10-18,東レアローズ,3,,木村沙織,4,■,■,■,■,nan,44,15,3,0.3409090909090909,0.2727272727272727,3.75,3,1,0,33.3,1,0.25,16,0,1,7,10.9,28,14,0,50.0
2015-10-18,東レアローズ,4,,迫田さおり,4,■,■,■,■,nan,44,21,1,0.4772727272727273,0.45454545454545453,5.25,7,3,1,42.9,0,-,19,0,1,10,13.2,0,0,0,-
2015-10-18,東レアローズ,6,,峯村沙紀,3,□,nan,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-10-18,東レアローズ,7,,田代佳奈美,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,16,0,1,10,15.6,1,0,0,0.0
2015-10-18,東レアローズ,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,15,0,41.7
2015-10-18,東レアローズ,9,,堀川真理,3,nan,□,□,□,nan,5,2,1,0.4,0.2,0.67,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-10-18,東レアローズ,11,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,東レアローズ,12,L,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,東レアローズ,13,,野村明日香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,東レアローズ,15,,伊藤望,4,■,■,■,■,nan,27,10,1,0.37037037037037035,0.3333333333333333,2.50,0,0,0,-,1,0.25,13,0,2,5,9.6,2,1,0,50.0
2015-10-18,東レアローズ,16,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,東レアローズ,19,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-18,東レアローズ,21,,テトリディクソン,4,■,■,■,■,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.00,0,0,0,-,3,0.75,13,0,2,4,7.7,0,0,0,-
2015-10-18,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,68,9,0.3953488372093023,0.3430232558139535,17.00,10,4,1,40.0,6,1.50,94,0,8,47,12.5,80,36,0,45.0
2015-10-24,埼玉上尾メディックス,1,,土田望未,4,□,□,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,12,0,2,1,2.1,0,0,0,-
2015-10-24,埼玉上尾メディックス,2,,冨永こよみ,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-
2015-10-24,埼玉上尾メディックス,3,,吉村志穂,4,■,■,■,■,nan,38,11,3,0.2894736842105263,0.21052631578947367,2.75,2,1,0,50.0,0,-,21,1,2,4,8.6,34,17,0,50.0
2015-10-24,埼玉上尾メディックス,4,,近藤志歩,4,□,■,■,■,nan,32,10,1,0.3125,0.28125,2.50,3,0,0,0.0,1,0.25,13,0,1,2,3.8,28,19,0,67.9
2015-10-24,埼玉上尾メディックス,6,,有田沙織,2,nan,□,■,nan,nan,4,1,1,0.25,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0
2015-10-24,埼玉上尾メディックス,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2015-10-24,埼玉上尾メディックス,8,,松本亜弥華,4,■,■,□,□,nan,6,1,1,0.16666666666666666,0.0,0.25,0,0,0,-,1,0.25,6,0,2,1,4.2,1,1,0,100.0
2015-10-24,埼玉上尾メディックス,9,,三浦茉実,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-24,埼玉上尾メディックス,11,,青柳京古,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-24,埼玉上尾メディックス,12,,荒木絵里香,4,■,■,■,■,nan,14,4,2,0.2857142857142857,0.14285714285714285,1.00,0,0,0,-,2,0.50,15,2,0,5,20.3,2,1,0,50.0
2015-10-24,埼玉上尾メディックス,15,,マーフィーケリー,4,■,■,□,■,nan,49,18,6,0.3673469387755102,0.24489795918367346,4.50,16,3,1,18.8,2,0.50,10,0,3,3,7.5,0,0,0,-
2015-10-24,埼玉上尾メディックス,19,,荒木夕貴,2,■,nan,nan,□,nan,11,2,1,0.18181818181818182,0.09090909090909091,1.00,1,1,0,100.0,0,-,2,0,0,1,12.5,6,5,0,83.3
2015-10-24,埼玉上尾メディックス,20,,丸山裕子,3,nan,□,■,■,nan,15,5,1,0.3333333333333333,0.26666666666666666,1.67,0,0,0,-,4,1.33,11,0,3,2,4.5,8,7,0,87.5
2015-10-24,埼玉上尾メディックス,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-10-24,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,52,16,0.3076923076923077,0.21301775147928995,13.00,22,5,1,22.7,13,3.25,95,3,13,22,8.5,96,60,0,62.5
2015-10-24,東レアローズ,2,,高田ありさ,4,■,■,■,■,nan,34,7,3,0.20588235294117646,0.11764705882352941,1.75,0,0,0,-,1,0.25,14,0,1,3,5.4,12,6,0,50.0
2015-10-24,東レアローズ,3,,木村沙織,4,■,■,■,■,nan,48,17,3,0.3541666666666667,0.2916666666666667,4.25,0,0,0,-,3,0.75,24,1,0,10,14.6,29,22,0,75.9
2015-10-24,東レアローズ,4,,迫田さおり,4,■,■,■,■,nan,40,13,3,0.325,0.25,3.25,5,2,2,40.0,1,0.25,11,0,0,9,20.5,0,0,0,-
2015-10-24,東レアローズ,6,,峯村沙紀,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2015-10-24,東レアローズ,7,,田代佳奈美,4,■,□,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,2,0.50,16,0,0,2,3.1,0,0,0,-
2015-10-24,東レアローズ,8,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,24,0,68.6
2015-10-24,東レアローズ,9,,堀川真理,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
