試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,2,,荒木絵里香,5,■,■,■,■,■,20,7,2,35.0,25.0,1.40,0,0,0,-,5,1.00,14,0,0,3,5.4,1,0,0,0.0,12
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,4,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,15,0,1,0,0.0,0,0,0,-,2
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,5,,木村沙織,5,■,■,■,■,■,67,24,7,35.8,25.4,4.80,8,1,4,12.5,0,-,12,0,1,2,4.2,42,29,0,69.0,24
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,6,,高田ありさ,5,■,■,■,■,■,27,6,1,22.2,18.5,1.20,0,0,0,-,2,0.40,32,2,3,8,11.2,38,29,0,76.3,10
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,8,,迫田さおり,5,□,□,□,□,■,24,11,2,45.8,37.5,2.20,5,1,1,20.0,0,-,2,0,0,1,12.5,0,0,0,-,11
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,9,,宮田由佳里,5,■,■,■,■,■,17,7,0,41.2,41.2,1.40,0,0,0,-,1,0.20,12,0,0,4,8.3,1,1,0,100.0,8
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,10,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,11,,峯村沙紀,2,□,□,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,12,,フリールマノン,4,■,■,■,■,nan,36,12,0,33.3,33.3,3.00,9,5,0,55.6,1,0.25,11,3,0,0,23.6,1,1,0,100.0,16
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,13,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,16,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-26,東レアローズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,194,69,12,35.6,29.4,13.80,22,7,5,31.8,10,2.00,106,5,5,18,8.2,99,71,0,71.7,84
