試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,3,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,5,,熊谷桜子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,1,1,0,100.0,2,0.40,14,0,0,7,12.5,0,0,0,-,3,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,6,,鈴木裕子,5,■,■,■,■,■,30,8,3,26.7,16.7,1.60,0,0,0,-,0,-,10,0,2,4,10.0,31,22,0,71.0,8,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,7,,鍋谷友理枝,2,nan,nan,□,□,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,6,0,0,1,4.2,5,2,0,40.0,1,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,8,,井上香織,5,■,■,■,■,■,16,9,0,56.2,56.2,1.80,0,0,0,-,3,0.60,20,0,0,10,12.5,1,1,0,100.0,12,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,10,,山田美花,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1,0,50.0,0,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,11,,井上奈々朱,5,■,■,■,■,■,15,6,2,40.0,26.7,1.20,0,0,0,-,4,0.80,14,1,1,6,16.4,1,0,0,0.0,11,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,12,,泉岡未来,5,■,■,■,■,■,43,18,3,41.9,34.9,3.60,11,2,1,18.2,0,-,13,0,1,6,11.5,0,0,0,-,18,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,16,,石井里沙,5,■,■,■,■,■,38,20,1,52.6,50.0,4.00,1,0,0,0.0,3,0.60,14,0,0,5,8.9,34,22,0,64.7,23,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,18,,栄絵里香,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,9,2,0,2,25.6,0,0,0,-,2,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,20,L,真柴咲紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,21,,イヴァナネーショヴィッチ,3,nan,□,□,nan,□,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-01,デンソーエアリービーズ,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,151,63,10,41.7,35.1,12.60,13,3,1,23.1,12,2.40,104,3,4,42,12.6,86,58,0,67.4,78,150,64,16,42.7,9,1.80,9.1,55.6
