試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,3,,大竹里歩,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,5,,熊谷桜子,4,■,■,■,■,nan,2,1,1,50.0,0.0,0.25,0,0,0,-,2,0.50,11,0,0,5,11.4,0,0,0,-,3,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,6,,鈴木裕子,2,■,■,nan,nan,nan,12,3,0,25.0,25.0,1.50,0,0,0,-,1,0.50,5,0,0,1,5.0,22,15,0,68.2,4,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,7,,鍋谷友理枝,2,nan,nan,■,■,nan,19,1,2,5.3,-5.3,0.50,1,0,0,0.0,0,-,4,0,0,0,0.0,23,12,0,52.2,1,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,8,,井上香織,4,■,■,■,■,nan,15,5,2,33.3,20.0,1.25,0,0,0,-,3,0.75,13,0,0,4,7.7,1,0,0,0.0,8,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,10,,山田美花,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,3,1,0,33.3,0,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,11,,井上奈々朱,4,■,■,■,■,nan,17,10,1,58.8,52.9,2.50,0,0,0,-,3,0.75,5,0,2,0,0.0,0,0,0,-,13,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,12,,泉岡未来,2,■,■,nan,nan,nan,20,6,0,30.0,30.0,3.00,7,2,0,28.6,0,-,9,1,0,3,17.2,1,1,0,100.0,7,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,16,,石井里沙,4,■,■,■,■,nan,38,6,2,15.8,10.5,1.50,2,1,0,50.0,0,-,9,0,2,2,5.6,19,11,0,57.9,6,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,18,,栄絵里香,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,20,L,真柴咲紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,21,,イヴァナネーショヴィッチ,4,□,□,■,■,nan,29,9,2,31.0,24.1,2.25,4,1,1,25.0,1,0.25,7,0,2,1,3.6,0,0,0,-,10,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,24,,石坂円,1,nan,nan,nan,□,nan,7,0,2,0.0,-28.6,-,0,0,0,-,0,-,1,0,0,1,25.0,6,2,0,33.3,0,,,,,,,,
2012-12-08,デンソーエアリービーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,41,12,25.6,18.1,10.25,14,4,1,28.6,10,2.50,72,1,6,19,7.7,87,52,0,59.8,52,165,62,8,37.6,12,3.00,12.3,69.7
