試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,3,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,4,,橋本涼加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,5,,熊谷桜子,4,nan,□,■,■,■,2,2,0,100.0,100.0,0.50,1,1,0,100.0,0,-,17,1,1,5,12.1,0,0,0,-,3,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,6,,鈴木裕子,5,■,■,■,■,■,33,12,2,36.4,30.3,2.40,0,0,0,-,2,0.40,24,0,0,11,11.5,45,25,0,55.6,14,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,7,,鍋谷友理枝,4,nan,□,■,■,■,29,7,3,24.1,13.8,1.75,0,0,0,-,2,0.50,15,0,3,7,11.7,16,8,0,50.0,9,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,8,,井上香織,5,■,■,■,■,■,16,8,0,50.0,50.0,1.60,0,0,0,-,1,0.20,11,0,2,3,6.8,0,0,0,-,9,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,10,,山田美花,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,11,,井上奈々朱,5,■,■,■,■,■,18,7,2,38.9,27.8,1.40,0,0,0,-,3,0.60,13,0,2,5,9.6,0,0,0,-,10,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,12,,泉岡未来,4,■,nan,□,□,□,24,13,1,54.2,50.0,3.25,3,1,0,33.3,0,-,3,0,0,2,16.7,0,0,0,-,13,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,16,,石井里沙,2,■,■,nan,nan,nan,8,1,2,12.5,-12.5,0.50,0,0,0,-,0,-,2,0,0,2,25.0,13,7,0,53.8,1,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,18,,栄絵里香,5,■,■,□,□,□,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,7,1,1,3,22.1,0,0,0,-,2,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,20,L,真柴咲紀,4,nan,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,21,,イヴァナネーショヴィッチ,4,nan,■,■,■,■,41,18,5,43.9,31.7,4.50,7,3,2,42.9,3,0.75,9,0,2,3,8.3,0,0,0,-,21,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,22,L,江口友里香,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0,,,,,,,,
2013-02-03,デンソーエアリービーズ,トヨタ車体クインシーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,69,15,40.1,31.4,13.80,11,5,2,45.5,11,2.20,107,2,12,43,11.5,103,61,0,59.2,82,161,72,14,44.7,10,2.00,9.5,52.6
