試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,3,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,5,,熊谷桜子,3,nan,□,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,6,,鈴木裕子,4,■,■,■,■,nan,48,13,4,27.1,18.8,3.25,0,0,0,-,1,0.25,19,0,2,12,15.8,26,16,0,61.5,14,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,7,,鍋谷友理枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,8,,井上香織,4,■,■,■,■,nan,20,7,1,35.0,30.0,1.75,0,0,0,-,8,2.00,13,1,0,4,13.8,8,4,0,50.0,16,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,10,,山田美花,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,1,0,33.3,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,11,,井上奈々朱,4,■,■,■,■,nan,16,11,0,68.8,68.8,2.75,0,0,0,-,3,0.75,12,0,2,4,8.3,0,0,0,-,14,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,12,,泉岡未来,4,■,■,■,■,nan,43,17,4,39.5,30.2,4.25,10,4,1,40.0,0,-,12,0,0,8,16.7,1,0,0,0.0,17,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,16,,石井里沙,4,■,■,■,■,nan,33,15,1,45.5,42.4,3.75,0,0,0,-,0,-,16,1,1,6,14.4,42,18,0,42.9,16,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,18,,栄絵里香,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,6,15.0,0,0,0,-,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,20,L,真柴咲紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,21,,イヴァナネーショヴィッチ,3,nan,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-27,デンソーエアリービーズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,63,10,38.7,32.5,15.75,10,4,1,40.0,12,3.00,92,2,7,43,13.4,91,48,0,52.7,77,169,67,5,39.6,8,2.00,12.8,47.1
