試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,3,,大竹里歩,2,nan,□,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,2
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,5,,熊谷桜子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,2,2,7.1,0,0,0,-,0
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,6,,鈴木裕子,2,□,■,nan,nan,nan,10,1,0,10.0,10.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,15,10,0,66.7,1
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,7,,鍋谷友理枝,2,■,nan,■,nan,nan,12,2,1,16.7,8.3,1.00,0,0,0,-,0,-,8,0,0,3,9.4,13,7,0,53.8,2
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,8,,井上香織,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,0,0,0,-,4,1.33,4,0,0,1,6.2,0,0,0,-,10
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,10,,山田美花,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0,0
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,11,,井上奈々朱,3,■,■,■,nan,nan,6,2,2,33.3,0.0,0.67,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,2
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,12,,泉岡未来,1,nan,□,nan,nan,nan,6,3,0,50.0,50.0,3.00,4,2,0,50.0,0,-,2,0,0,1,12.5,0,0,0,-,3
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,16,,石井里沙,3,■,■,■,nan,nan,21,3,0,14.3,14.3,1.00,0,0,0,-,0,-,7,1,1,1,15.0,21,12,0,57.1,4
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,21,,イヴァナネーショヴィッチ,3,■,■,■,nan,nan,33,9,6,27.3,9.1,3.00,20,5,3,25.0,0,-,6,0,2,3,12.5,0,0,0,-,9
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-03,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,28,10,25.5,16.4,9.33,24,7,3,29.2,4,1.33,49,1,5,17,10.3,68,43,0,63.2,33
