試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,3,,大竹里歩,5,■,■,■,■,■,26,9,0,34.6,34.6,1.80,0,0,0,-,1,0.20,25,2,2,11,18.2,0,0,0,-,12
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,4,,橋本涼加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,5,,熊谷桜子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,10,0,2,2,5.0,0,0,0,-,1
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,6,,鈴木裕子,5,■,■,■,■,■,31,7,1,22.6,19.4,1.40,0,0,0,-,2,0.40,16,0,0,7,10.9,31,12,0,38.7,9
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,7,,鍋谷友理枝,5,■,■,■,■,■,46,15,2,32.6,28.3,3.00,1,0,0,0.0,2,0.40,14,0,2,6,10.7,38,14,0,36.8,17
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,8,,井上香織,5,■,■,■,■,■,20,7,0,35.0,35.0,1.40,0,0,0,-,2,0.40,8,0,1,0,0.0,0,0,0,-,9
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,10,,山田美花,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,1,1,0,100.0,1
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,11,,井上奈々朱,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,12,,泉岡未来,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,16,,石井里沙,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,0,2,25.0,9,2,0,22.2,2
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,18,,栄絵里香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,20,L,真柴咲紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,21,,イヴァナネーショヴィッチ,5,■,■,■,■,■,55,23,1,41.8,40.0,4.60,18,7,1,38.9,3,0.60,16,1,4,5,14.1,0,0,0,-,27
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,22,L,江口友里香,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-23,デンソーエアリービーズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,182,64,4,35.2,33.0,12.80,19,7,1,36.8,10,2.00,97,4,12,35,12.7,105,48,0,45.7,78
