試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,3,,大竹里歩,2,nan,nan,nan,□,■,11,3,0,27.3,27.3,1.50,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,3
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,4,,橋本涼加,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,2.00,0,0,0,0,-,0,0,0,-,2
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,5,,熊谷桜子,5,■,■,■,■,■,5,3,0,60.0,60.0,0.60,0,0,0,-,0,-,11,0,1,4,9.1,1,0,0,0.0,3
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,6,,鈴木裕子,5,■,■,■,■,■,37,12,0,32.4,32.4,2.40,0,0,0,-,1,0.20,22,1,1,8,13.6,47,22,0,46.8,14
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,7,,鍋谷友理枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,8,,井上香織,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,10,0,1,4,10.0,0,0,0,-,8
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,10,,山田美花,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0,0
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,11,,井上奈々朱,5,■,■,■,■,■,22,9,2,40.9,31.8,1.80,0,0,0,-,2,0.40,17,1,2,7,16.2,0,0,0,-,12
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,12,,泉岡未来,5,■,■,■,□,■,34,12,0,35.3,35.3,2.40,7,0,0,0.0,1,0.20,14,1,0,5,16.1,0,0,0,-,14
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,16,,石井里沙,5,■,■,■,■,■,55,21,2,38.2,34.5,4.20,1,0,1,0.0,2,0.40,15,0,2,4,6.7,30,19,0,63.3,23
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,18,,栄絵里香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,20,L,真柴咲紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,21,,イヴァナネーショヴィッチ,4,□,□,□,■,nan,13,5,0,38.5,38.5,1.25,2,1,0,50.0,0,-,5,0,0,4,20.0,0,0,0,-,5
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,194,72,5,37.1,34.5,14.40,10,1,1,10.0,9,1.80,103,3,8,39,12.4,90,50,0,55.6,84
