試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,3,,大竹里歩,3,nan,□,■,■,nan,21,9,0,42.9,42.9,3.00,0,0,0,-,0,-,10,0,3,4,10.0,2,1,0,50.0,9
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,4,,橋本涼加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,5,,熊谷桜子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,3,5,17.3,0,0,0,-,1
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,6,,鈴木裕子,4,■,■,■,■,nan,29,9,2,31.0,24.1,2.25,0,0,0,-,0,-,11,0,0,2,4.5,22,14,0,63.6,9
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,7,,鍋谷友理枝,2,nan,□,□,nan,nan,11,4,1,36.4,27.3,2.00,0,0,0,-,0,-,4,0,1,2,12.5,3,2,0,66.7,4
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,8,,井上香織,2,■,■,nan,nan,nan,10,5,1,50.0,40.0,2.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,5
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,10,L,山田美花,3,nan,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,11,,井上奈々朱,4,■,■,■,■,nan,26,13,1,50.0,46.2,3.25,0,0,0,-,0,-,15,1,1,7,17.0,0,0,0,-,14
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,12,,泉岡未来,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,11,3,1,27.3,0,-,10,0,0,3,7.5,0,0,0,-,7
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,16,,石井里沙,4,■,■,■,■,nan,28,8,3,28.6,17.9,2.00,0,0,0,-,0,-,12,0,0,5,10.4,43,18,0,41.9,8
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,18,,栄絵里香,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,20,L,真柴咲紀,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,21,,イヴァナネーショヴィッチ,3,□,nan,□,■,nan,15,5,3,33.3,13.3,1.67,3,1,1,33.3,0,-,5,0,1,4,20.0,0,0,0,-,5
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,22,,江口友里香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2013-01-19,デンソーエアリービーズ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,60,12,36.6,29.3,15.00,14,4,2,28.6,0,0.00,85,2,9,32,11.5,89,49,0,55.1,62
