試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,3,,大竹里歩,4,nan,□,■,■,■,31,14,1,45.2,41.9,3.50,0,0,0,-,1,0.25,15,1,0,4,12.0,0,0,0,-,16,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,4,,橋本涼加,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,5,,熊谷桜子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,13,0,1,6,11.5,0,0,0,-,2,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,6,,鈴木裕子,1,■,nan,nan,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,5,0,0,1,5.0,8,4,0,50.0,1,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,7,,鍋谷友理枝,5,□,■,■,■,■,48,11,1,22.9,20.8,2.20,2,0,0,0.0,3,0.60,16,2,0,5,19.1,25,17,0,68.0,16,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,8,,井上香織,5,■,■,■,■,■,11,3,1,27.3,18.2,0.60,0,0,0,-,4,0.80,14,0,0,4,7.1,0,0,0,-,7,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,10,,山田美花,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,4,0,100.0,0,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,11,,井上奈々朱,2,■,■,nan,nan,nan,5,2,0,40.0,40.0,1.00,1,0,0,0.0,1,0.50,7,0,1,2,7.1,1,1,0,100.0,3,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,12,,泉岡未来,5,■,■,■,■,■,56,23,0,41.1,41.1,4.60,13,5,0,38.5,0,-,14,0,2,3,5.4,0,0,0,-,23,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,16,,石井里沙,5,■,■,■,■,■,36,12,0,33.3,33.3,2.40,0,0,0,-,1,0.20,22,1,0,12,17.3,36,26,0,72.2,14,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,18,,栄絵里香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,20,L,真柴咲紀,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72.0,0,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,21,,イヴァナネーショヴィッチ,2,nan,□,nan,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-11-25,デンソーエアリービーズ,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,197,67,3,34.0,32.5,13.40,16,5,0,31.2,11,2.20,111,4,4,39,11.8,99,70,0,70.7,82,208,90,13,43.3,8,1.60,6.5,60.4
