試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,3,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,5,,熊谷桜子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,1
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,6,,鈴木裕子,3,■,■,■,nan,nan,23,8,0,34.8,34.8,2.67,0,0,0,-,1,0.33,15,2,2,5,20.3,29,24,0,82.8,11
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,7,,鍋谷友理枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,8,,井上香織,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,4,1.33,12,0,0,3,6.2,1,1,0,100.0,11
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,10,,山田美花,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,3,2,0,66.7,0
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,11,,井上奈々朱,3,■,■,■,nan,nan,20,5,1,25.0,20.0,1.67,0,0,0,-,8,2.67,15,1,3,2,8.7,0,0,0,-,14
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,12,,泉岡未来,3,■,■,■,nan,nan,29,15,2,51.7,44.8,5.00,10,7,1,70.0,0,-,11,0,2,6,13.6,0,0,0,-,15
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,16,,石井里沙,3,■,■,■,nan,nan,35,10,1,28.6,25.7,3.33,0,0,0,-,0,-,8,1,0,3,21.9,13,10,0,76.9,11
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,18,,栄絵里香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,21,,イヴァナネーショヴィッチ,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,2
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-12-09,デンソーエアリービーズ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,46,4,35.9,32.8,15.33,10,7,1,70.0,15,5.00,74,4,8,24,13.0,56,44,0,78.6,65
