試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,3,,大竹里歩,1,nan,nan,nan,□,nan,9,3,0,33.3,33.3,3.00,0,0,0,-,2,2.00,1,0,0,0,0.0,0,0,0,-,5
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,5,,熊谷桜子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,1
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,6,,鈴木裕子,4,■,■,■,■,nan,28,10,1,35.7,32.1,2.50,0,0,0,-,1,0.25,13,0,0,5,9.6,34,20,0,58.8,11
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,7,,鍋谷友理枝,1,nan,nan,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,0
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,8,,井上香織,4,■,■,■,■,nan,15,5,2,33.3,20.0,1.25,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0,0,-,6
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,10,,山田美花,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,11,8,0,72.7,0
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,11,,井上奈々朱,4,■,■,■,■,nan,24,11,2,45.8,37.5,2.75,0,0,0,-,1,0.25,12,1,2,6,20.8,2,1,0,50.0,13
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,12,,泉岡未来,4,■,■,■,■,nan,50,16,5,32.0,22.0,4.00,12,1,2,8.3,0,-,14,0,2,5,8.9,0,0,0,-,16
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,16,,石井里沙,4,■,■,■,■,nan,48,9,1,18.8,16.7,2.25,0,0,0,-,0,-,10,1,0,3,15.5,27,18,0,66.7,10
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,18,,栄絵里香,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,25.8,0,0,0,-,1
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,20,L,真柴咲紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,21,,イヴァナネーショヴィッチ,2,□,nan,□,nan,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-11-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,186,58,11,31.2,25.3,14.50,12,1,2,8.3,5,1.25,77,3,4,28,12.5,93,64,0,68.8,66
