試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,3,,大竹里歩,2,nan,nan,□,■,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,5,,熊谷桜子,3,■,nan,□,□,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-,1
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,6,,鈴木裕子,4,□,■,■,□,nan,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,4,0,1,0,0.0,21,11,0,52.4,5
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,7,,鍋谷友理枝,3,■,nan,□,■,nan,40,14,0,35.0,35.0,4.67,0,0,0,-,0,-,6,0,1,3,12.5,20,10,0,50.0,14
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,8,,井上香織,4,■,■,■,■,nan,24,7,2,29.2,20.8,1.75,0,0,0,-,3,0.75,10,0,0,3,7.5,0,0,0,-,10
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,10,,山田美花,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,5,3,0,60.0,0
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,11,,井上奈々朱,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0,0,-,4
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,12,,泉岡未来,3,nan,□,■,■,nan,32,10,0,31.2,31.2,3.33,2,1,0,50.0,0,-,3,0,0,0,0.0,0,0,0,-,10
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,16,,石井里沙,4,■,■,■,■,nan,44,9,2,20.5,15.9,2.25,0,0,0,-,1,0.25,16,0,0,7,10.9,18,11,0,61.1,10
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,18,,栄絵里香,4,□,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,4,9.1,1,0,0,0.0,0
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,19,,木島綾菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,20,L,真柴咲紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,21,,イヴァナネーショヴィッチ,4,■,■,□,□,nan,33,13,2,39.4,33.3,3.25,8,2,1,25.0,0,-,12,2,1,5,23.8,0,0,0,-,15
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,22,L,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,デンソーエアリービーズ,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,199,61,7,30.7,27.1,15.25,10,3,1,30.0,6,1.50,90,2,4,35,11.5,88,50,0,56.8,69
