試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-29,東レアローズ,堺ブレイザーズ,1,,富松崇彰,5,■,■,■,■,■,7,3,2,42.9,14.3,0.60,0,0,0,-,6,1.20,12,0,3,3,6.2,0,0,0,-,9
2008-03-29,東レアローズ,堺ブレイザーズ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0,0
2008-03-29,東レアローズ,堺ブレイザーズ,5,,笠原紀久,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-03-29,東レアローズ,堺ブレイザーズ,7,,齋藤信治,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-29,東レアローズ,堺ブレイザーズ,8,,高杉洋平,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-29,東レアローズ,堺ブレイザーズ,9,,阿部裕太,4,■,nan,□,■,■,5,2,1,40.0,20.0,0.50,0,0,0,-,4,1.00,7,0,0,4,14.3,0,0,0,-,6
2008-03-29,東レアローズ,堺ブレイザーズ,10,,越谷章,5,■,■,■,■,■,20,11,1,55.0,50.0,2.20,0,0,0,-,1,0.20,17,0,1,4,5.9,42,34,0,81.0,12
2008-03-29,東レアローズ,堺ブレイザーズ,11,,アラウジョダシルバレアンドロ,5,■,■,■,■,■,55,25,12,45.5,23.6,5.00,31,11,7,35.5,1,0.20,16,1,7,6,14.4,0,0,0,-,27
2008-03-29,東レアローズ,堺ブレイザーズ,14,,今田祐介,2,■,■,nan,nan,nan,13,4,2,30.8,15.4,2.00,2,1,0,50.0,1,0.50,4,0,3,0,0.0,4,2,0,50.0,5
2008-03-29,東レアローズ,堺ブレイザーズ,17,,篠田歩,5,■,■,■,■,■,16,10,2,62.5,50.0,2.00,0,0,0,-,2,0.40,23,0,0,13,14.1,3,2,0,66.7,12
2008-03-29,東レアローズ,堺ブレイザーズ,18,,米山裕太,4,nan,□,■,■,■,13,7,0,53.8,53.8,1.75,0,0,0,-,2,0.50,20,0,0,3,3.8,12,8,0,66.7,9
2008-03-29,東レアローズ,堺ブレイザーズ,20,,山本太二,2,nan,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,3,25.0,0,0,0,-,1
2008-03-29,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,129,62,20,48.1,32.6,12.40,33,12,7,36.4,18,3.60,107,1,14,37,9.4,84,66,0,78.6,81
