試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,,丸山紗季,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,2,1,1,75.0,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,,間橋香織,5,■,■,■,■,■,34,14,1,41.2,38.2,2.80,1,0,0,0.0,1,0.20,17,0,0,4,5.9,39,3,17,29.5,15
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,4,L,馬場ゆりか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,2,8,42.9,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,5,,白崎麻友香,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,6,,綿引菜都美,5,■,■,■,■,■,9,4,0,44.4,44.4,0.80,0,0,0,-,3,0.60,14,1,1,5,14.3,1,0,1,50.0,8
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,7,,雪丸梢,5,■,■,■,■,■,15,2,0,13.3,13.3,0.40,0,0,0,-,1,0.20,13,0,1,5,7.7,1,1,0,100.0,3
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,8,,マナバットアレオナデニス,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,9,,舛田紗淑,1,nan,□,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,10,,リーシモーン,5,■,■,■,■,■,45,22,3,48.9,42.2,4.40,9,5,0,55.6,2,0.40,17,0,1,6,7.4,27,2,16,37.0,24
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,11,,杉原若葉,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,12,,浮島杏加子,5,■,■,■,■,■,31,14,2,45.2,38.7,2.80,3,0,1,0.0,0,-,11,1,1,3,13.6,0,0,0,-,15
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,13,,梅津憂理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,14,,細沼綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,15,,小西愛衣,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,0,2,2,0.0,0,0,0,-,0
2019-11-09,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,139,56,6,40.3,36.0,11.20,13,5,1,38.5,7,1.40,96,2,6,32,8.9,85,10,43,37.1,65
