試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,1,,丸山紗季,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,2,20.8,0,0,0,-,1
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,,間橋香織,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,3,0,1,16.7,1
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,3,59.1,0
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,6,,綿引菜都美,4,■,■,■,■,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,3,0.75,8,0,1,1,0.0,0,0,0,-,6
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,7,,雪丸梢,4,■,■,■,■,nan,9,3,2,33.3,11.1,0.75,0,0,0,-,0,-,14,0,3,3,0.0,0,0,0,-,3
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,8,,マナバットアレオナデニス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,9,,舛田紗淑,3,nan,□,■,■,nan,18,6,2,33.3,22.2,2.00,2,0,0,0.0,2,0.67,11,0,1,2,2.3,25,11,6,56.0,8
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,10,,リーシモーン,4,■,■,■,■,nan,54,23,6,42.6,31.5,5.75,7,4,1,57.1,2,0.50,13,0,2,4,3.8,36,6,15,37.5,25
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,11,,杉原若葉,2,■,■,nan,nan,nan,9,1,0,11.1,11.1,0.50,1,0,0,0.0,0,-,5,0,0,1,5.0,14,5,4,50.0,1
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,12,,浮島杏加子,4,■,■,■,■,nan,38,13,3,34.2,26.3,3.25,6,2,1,33.3,0,-,8,0,1,4,9.4,0,0,0,-,13
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,14,,細沼綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,15,,小西愛衣,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,12,0,2,0,-4.2,0,0,0,-,2
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,16,,星加輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-10-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,51,13,35.9,26.8,12.75,16,6,2,37.5,8,2.00,81,1,11,17,3.1,89,27,29,46.6,60
