試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,1,,丸山紗季,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,1,75.0,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,3,,間橋香織,3,■,■,■,nan,nan,33,11,4,33.3,21.2,3.67,2,0,1,0.0,2,0.67,16,0,0,3,4.7,21,8,2,42.9,13
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,1,78.6,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,5,,白崎麻友香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,6,,綿引菜都美,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,13,0,1,2,1.9,0,0,0,-,4
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,7,,雪丸梢,2,■,■,nan,nan,nan,7,1,1,14.3,0.0,0.50,0,0,0,-,1,0.50,5,0,0,3,15.0,0,0,0,-,2
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,8,,マナバットアレオナデニス,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,9,,舛田紗淑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,10,,リーシモーン,3,■,■,■,nan,nan,44,24,0,54.5,54.5,8.00,4,2,0,50.0,2,0.67,14,3,0,8,35.7,27,13,6,59.3,29
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,11,,杉原若葉,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,12,,浮島杏加子,3,■,■,■,nan,nan,38,18,2,47.4,42.1,6.00,4,2,0,50.0,0,-,5,0,1,3,10.0,0,0,0,-,18
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,14,,細沼綾,2,nan,□,■,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,1,0.50,7,0,2,1,-3.6,1,1,0,100.0,4
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,15,,小西愛衣,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,2,3,1.9,1,1,0,100.0,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,16,,星加輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-02,KUROBEアクアフェアリーズ,PFUブルーキャッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,139,60,7,43.2,38.1,20.00,10,4,1,40.0,7,2.33,78,3,6,24,9.6,60,29,10,56.7,70
