試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,1,,丸山紗季,4,□,□,■,■,nan,12,4,0,33.3,33.3,1.00,0,0,0,-,0,-,8,0,2,2,0.0,23,7,6,43.5,4
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,3,,間橋香織,4,■,■,■,■,nan,25,3,0,12.0,12.0,0.75,2,0,0,0.0,2,0.50,15,1,2,1,5.0,36,14,8,50.0,6
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,3,75.0,0
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,5,,白崎麻友香,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,6,,綿引菜都美,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,3,0.75,15,1,1,3,10.0,0,0,0,-,11
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,7,,雪丸梢,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,2,0.50,12,0,1,2,2.1,0,0,0,-,7
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,8,,マナバットアレオナデニス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,9,,舛田紗淑,3,nan,□,□,□,nan,7,1,1,14.3,0.0,0.33,0,0,0,-,0,-,7,0,2,3,3.6,0,0,0,-,1
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,10,,リーシモーン,4,■,■,■,■,nan,67,30,1,44.8,43.3,7.50,12,5,1,41.7,1,0.25,20,0,1,10,11.2,12,6,2,58.3,31
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,11,,杉原若葉,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,12,,浮島杏加子,3,■,■,□,nan,nan,21,8,0,38.1,38.1,2.67,2,2,0,100.0,1,0.33,3,0,0,2,16.7,0,0,0,-,9
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,14,,細沼綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,15,,小西愛衣,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,15,1,2,2,6.7,1,0,0,0.0,3
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-27,KUROBEアクアフェアリーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,158,60,2,38.0,36.7,15.00,16,7,1,43.8,9,2.25,98,3,11,27,7.1,86,36,19,52.9,72
