試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,1,,丸山紗季,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,3,,間橋香織,4,■,■,■,■,nan,36,15,1,41.7,38.9,3.75,0,0,0,-,2,0.50,10,0,0,0,0.0,44,18,10,52.3,17
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,1,73.1,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,5,,白崎麻友香,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,6,,綿引菜都美,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,2,0.50,13,1,1,0,5.8,0,0,0,-,7
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,7,,雪丸梢,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,6
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,8,,マナバットアレオナデニス,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,9,,舛田紗淑,4,■,■,■,■,nan,40,11,2,27.5,22.5,2.75,1,1,0,100.0,0,-,23,2,2,6,13.0,30,15,4,56.7,13
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,10,,リーシモーン,4,■,■,■,■,nan,68,26,7,38.2,27.9,6.50,12,8,2,66.7,3,0.75,14,2,1,4,19.6,0,0,0,-,31
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,12,,浮島杏加子,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,15,,小西愛衣,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,17,,白岩蘭奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,63,11,38.2,31.5,15.75,13,9,2,69.2,7,1.75,86,5,6,15,8.4,89,44,15,57.9,75
