試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,1,,丸山紗季,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,3,2,0,66.7,0
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,3,,間橋香織,1,■,nan,nan,nan,nan,9,1,1,11.1,0.0,1.00,0,0,0,-,1,1.00,2,0,1,0,-12.5,6,1,3,41.7,2
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,3,77.3,0
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,5,,白崎麻友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,6,,綿引菜都美,4,■,■,■,■,nan,16,5,2,31.2,18.8,1.25,0,0,0,-,3,0.75,18,2,1,5,16.7,2,0,0,0.0,10
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,7,,雪丸梢,2,■,■,nan,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,2
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,8,,マナバットアレオナデニス,3,nan,□,■,■,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,4,0,2,1,-6.2,0,0,0,-,5
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,9,,舛田紗淑,4,□,■,■,■,nan,37,7,2,18.9,13.5,1.75,0,0,0,-,4,1.00,13,0,2,6,7.7,22,4,9,38.6,11
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,10,,リーシモーン,4,■,■,■,■,nan,53,24,4,45.3,37.7,6.00,16,5,1,31.2,1,0.25,13,0,0,9,17.3,41,7,16,36.6,25
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,11,,杉原若葉,4,□,■,■,■,nan,18,5,1,27.8,22.2,1.25,0,0,0,-,2,0.50,11,0,1,3,4.5,0,0,0,-,7
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,12,,浮島杏加子,1,■,nan,nan,nan,nan,8,2,2,25.0,0.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,13,,梅津憂理,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,14,,細沼綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,15,,小西愛衣,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,0,2,2,0.0,0,0,0,-,1
2019-11-24,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,49,12,30.4,23.0,12.25,16,5,1,31.2,14,3.50,86,2,10,31,8.4,85,21,31,42.9,65
