試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,1,,小谷弘美,5,■,■,■,■,■,29,10,1,34.5,31.0,2.00,0,0,0,-,2,0.40,14,1,1,1,8.9,0,0,0,-,13
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,2,,山下祐美子,5,■,■,■,■,■,38,9,7,23.7,5.3,1.80,4,0,1,0.0,1,0.20,8,1,1,1,15.6,11,9,0,81.8,11
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,5,,足立留美,5,■,■,■,■,■,39,14,4,35.9,25.6,2.80,1,0,0,0.0,1,0.20,25,2,1,8,14.4,21,14,0,66.7,17
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,8,L,田巻由貴子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,10,,金田智子,5,■,■,■,■,■,37,13,5,35.1,21.6,2.60,1,0,0,0.0,1,0.20,12,0,1,3,6.2,23,19,0,82.6,14
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,11,,内藤香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,12,,岸早苗,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,13,,伊地知麻貴,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,9,0,0,1,2.8,0,0,0,-,2
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,14,,鈴木洋美,5,■,■,■,■,■,29,12,0,41.4,41.4,2.40,0,0,0,-,5,1.00,21,0,0,8,9.5,20,17,0,85.0,17
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,17,,井村仁美,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,18,,吉澤智恵,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7,0
2002-02-17,武富士バンブー,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,59,17,33.9,24.1,11.80,6,0,1,0.0,11,2.20,96,4,5,23,9.7,96,71,0,74.0,74
