試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-19,武富士バンブー,NECレッドロケッツ,1,,小谷弘美,2,■,■,nan,nan,nan,8,2,1,25.0,12.5,1.00,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,2
2002-01-19,武富士バンブー,NECレッドロケッツ,2,,山下祐美子,4,■,■,■,■,nan,39,17,2,43.6,38.5,4.25,2,1,1,50.0,1,0.25,12,2,5,1,17.1,22,10,0,45.5,20
2002-01-19,武富士バンブー,NECレッドロケッツ,4,,三澤由佳,4,■,■,■,■,nan,10,5,0,50.0,50.0,1.25,0,0,0,-,1,0.25,13,0,3,1,1.9,0,0,0,-,6
2002-01-19,武富士バンブー,NECレッドロケッツ,5,,足立留美,4,■,■,■,■,nan,41,17,1,41.5,39.0,4.25,1,0,0,0.0,2,0.50,19,0,3,6,7.9,27,15,0,55.6,19
2002-01-19,武富士バンブー,NECレッドロケッツ,6,,佐々木雅子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-,0
2002-01-19,武富士バンブー,NECレッドロケッツ,7,,川原恵,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2002-01-19,武富士バンブー,NECレッドロケッツ,8,L,田巻由貴子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,19,0,59.4,0
2002-01-19,武富士バンブー,NECレッドロケッツ,10,,金田智子,4,■,■,■,■,nan,33,11,2,33.3,27.3,2.75,5,0,1,0.0,2,0.50,10,0,0,2,5.0,9,6,0,66.7,13
2002-01-19,武富士バンブー,NECレッドロケッツ,11,,内藤香菜子,4,□,□,■,■,nan,19,6,3,31.6,15.8,1.50,0,0,0,-,0,-,12,1,2,4,15.0,0,0,0,-,7
2002-01-19,武富士バンブー,NECレッドロケッツ,12,,岸早苗,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2002-01-19,武富士バンブー,NECレッドロケッツ,13,,伊地知麻貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2002-01-19,武富士バンブー,NECレッドロケッツ,14,,鈴木洋美,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1
2002-01-19,武富士バンブー,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,59,10,38.6,32.0,14.75,8,1,2,12.5,7,1.75,89,3,14,18,8.0,92,52,0,56.5,69
