月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,17,,金子聖輝,2,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,0,0,0,
11,17,,金子聖輝,6,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,1,0.16666666666666666,3,0,0,1,8.333333333333334,0,0,0,
12,17,,金子聖輝,7,0,0,0,0,0,3,1,0,33.33333333333333,33.33333333333333,0.42857142857142855,0,0,0,,0,0.0,8,0,0,1,3.125,0,0,0,
01,17,,金子聖輝,9,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,1,0.1111111111111111,13,0,1,5,7.6923076923076925,0,0,0,
11,17,,金子聖輝,6,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,2,0,0,1,12.5,0,0,0,
