試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,2,,香野晶子,4,■,■,■,■,nan,25,10,3,40.0,28.0,2.50,0,0,0,-,2,0.50,10,0,0,2,5.0,1,1,0,100.0,12,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,3,,横田千里,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,12,1,0,2,10.8,0,0,0,-,2,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,33,12,7,36.4,15.2,3.00,2,1,1,50.0,1,0.25,14,3,0,2,22.1,33,28,0,84.8,16,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,5,,服部晃佳,1,nan,□,nan,nan,nan,8,0,2,0.0,-25.0,-,0,0,0,-,0,-,3,0,0,0,0.0,7,3,0,42.9,0,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,6,,林蓉子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,0,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,8,,今野加奈子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,9,,三橋聡恵,4,■,■,■,■,nan,32,6,1,18.8,15.6,1.50,1,1,0,100.0,1,0.25,7,0,1,0,0.0,16,13,0,81.2,7,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,46,12,2,26.1,21.7,3.00,3,1,0,33.3,1,0.25,11,0,0,1,2.3,0,0,0,-,13,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,12,,服部梨花,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,15,,森谷史佳,4,■,■,■,■,nan,27,8,0,29.6,29.6,2.00,0,0,0,-,1,0.25,12,0,0,3,6.2,2,2,0,100.0,9,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,16,L,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,17,,渡邉和香里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,18,,佐藤円,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,2,1,0,50.0,0,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7,0,,,,,,,,
2013-03-09,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,49,15,28.3,19.7,12.25,6,3,1,50.0,7,1.75,76,4,2,10,7.8,83,68,0,81.9,60,155,57,5,36.8,10,2.50,5.9,82.2
