試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,2,,香野晶子,5,■,■,■,■,■,20,6,1,30.0,25.0,1.20,0,0,0,-,3,0.60,18,1,0,7,14.2,1,1,0,100.0,10
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,3,,横田千里,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,18,1,1,2,7.2,1,0,0,0.0,2
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,31,17,3,54.8,45.2,3.40,0,0,0,-,1,0.20,15,1,0,6,16.7,27,14,0,51.9,19
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,5,,服部晃佳,3,nan,nan,□,■,■,20,9,1,45.0,40.0,3.00,0,0,0,-,0,-,7,1,1,1,15.0,17,9,0,52.9,10
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,9,,三橋聡恵,3,■,■,■,nan,nan,24,7,3,29.2,16.7,2.33,0,0,0,-,1,0.33,7,0,0,1,3.6,20,7,0,35.0,8
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,10,,浅津ゆうこ,5,■,■,■,■,■,45,22,2,48.9,44.4,4.40,3,1,1,33.3,3,0.60,17,1,1,7,15.0,0,0,0,-,26
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,12,,服部梨花,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,15,,森谷史佳,5,■,■,■,■,■,23,9,2,39.1,30.4,1.80,0,0,0,-,1,0.20,13,0,0,6,11.5,2,1,0,50.0,10
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,16,,持丸結美子,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,0
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,17,,渡邉和香里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,18,,佐藤円,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,3,2,0,66.7,0
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,10,0,41.7,0
2013-02-03,パイオニアレッドウィングス,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,166,71,12,42.8,35.5,14.20,3,1,1,33.3,9,1.80,107,5,3,34,11.9,97,45,0,46.4,85
