試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,2,,香野晶子,4,■,■,■,■,nan,21,6,4,28.6,9.5,1.50,0,0,0,-,1,0.25,10,0,0,2,5.0,1,1,0,100.0,7,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,3,,横田千里,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,0,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,30,11,3,36.7,26.7,2.75,0,0,0,-,0,-,7,1,2,0,11.4,21,15,0,71.4,12,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,5,,服部晃佳,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,7,4,0,57.1,0,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,6,,林蓉子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,8,,今野加奈子,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,1,2,16.7,2,0,0,0.0,1,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,9,,三橋聡恵,4,■,■,■,■,nan,31,8,0,25.8,25.8,2.00,4,1,0,25.0,0,-,8,0,0,3,9.4,30,20,0,66.7,8,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,40,12,4,30.0,20.0,3.00,7,1,2,14.3,1,0.25,10,0,1,2,5.0,4,1,0,25.0,13,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,15,,森谷史佳,4,■,■,■,■,nan,24,6,2,25.0,16.7,1.50,0,0,0,-,0,-,14,1,1,7,19.6,3,3,0,100.0,7,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,16,L,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,17,,渡邉和香里,4,□,□,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,5,0,0,1,5.0,0,0,0,-,3,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,18,,佐藤円,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,8,3,0,37.5,0,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0,,,,,,,,
2013-03-10,パイオニアレッドウィングス,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,44,13,29.5,20.8,11.00,11,2,2,18.2,5,1.25,72,2,5,18,8.8,91,56,0,61.5,51,147,61,13,41.5,12,3.00,12.3,71.2
