試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,2,,香野晶子,5,■,■,■,■,■,31,11,3,35.5,25.8,2.20,0,0,0,-,2,0.40,9,0,1,4,11.1,0,0,0,-,13
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,3,,横田千里,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,22,0,1,4,4.5,0,0,0,-,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,5,,服部晃佳,5,■,■,■,■,■,58,14,1,24.1,22.4,2.80,1,0,0,0.0,1,0.20,15,0,0,6,10.0,36,20,0,55.6,15
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,8,,今野加奈子,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,9,,三橋聡恵,5,■,■,■,■,■,44,20,2,45.5,40.9,4.00,3,2,1,66.7,5,1.00,15,0,1,1,1.7,21,11,0,52.4,25
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,10,,浅津ゆうこ,5,■,■,■,■,■,50,15,5,30.0,20.0,3.00,7,1,2,14.3,1,0.20,17,0,1,0,0.0,0,0,0,-,16
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,15,,森谷史佳,5,■,■,■,■,■,16,7,0,43.8,43.8,1.40,0,0,0,-,1,0.20,23,2,3,8,16.5,1,1,0,100.0,10
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,16,,持丸結美子,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,17,,渡邉和香里,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,18,,佐藤円,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0
2013-03-23,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,68,11,34.0,28.5,13.60,11,3,3,27.3,10,2.00,112,2,7,26,7.4,87,54,0,62.1,80
