試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,2,,香野晶子,4,■,■,■,■,nan,27,13,3,48.1,37.0,3.25,0,0,0,-,5,1.25,9,0,1,2,5.6,0,0,0,-,18
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,3,,横田千里,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,21,0,1,5,6.0,0,0,0,-,0
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,4,,スタエレンスシャイーヌ,2,■,■,nan,nan,nan,18,5,2,27.8,16.7,2.50,0,0,0,-,0,-,6,0,0,2,8.3,8,4,0,50.0,5
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,5,,服部晃佳,4,■,■,■,■,nan,34,12,6,35.3,17.6,3.00,0,0,0,-,2,0.50,14,1,1,3,11.1,19,9,0,47.4,15
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,6,,林蓉子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,6,4,0,66.7,0
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,8,,今野加奈子,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,9,,三橋聡恵,3,nan,□,■,■,nan,41,10,3,24.4,17.1,3.33,3,1,1,33.3,2,0.67,7,0,2,0,0.0,18,5,0,27.8,12
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,42,7,2,16.7,11.9,1.75,7,2,0,28.6,1,0.25,10,0,1,3,7.5,0,0,0,-,8
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,15,,森谷史佳,4,■,■,■,■,nan,24,10,0,41.7,41.7,2.50,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0,0,-,12
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,16,,持丸結美子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,4,2,0,50.0,0
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,17,,渡邉和香里,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,18,L,佐藤円,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,25,0,65.8,0
2013-01-12,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,189,58,16,30.7,22.2,14.50,10,3,1,30.0,12,3.00,87,1,7,19,6.4,93,49,0,52.7,71
