試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,2,,香野晶子,3,■,■,■,nan,nan,22,6,0,27.3,27.3,2.00,0,0,0,-,1,0.33,12,0,0,1,2.1,0,0,0,-,7,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,3,,横田千里,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,4,,スタエレンスシャイーヌ,3,□,□,■,nan,nan,23,10,2,43.5,34.8,3.33,0,0,0,-,1,0.33,4,0,0,1,6.2,13,8,0,61.5,11,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,5,,服部晃佳,2,■,■,nan,nan,nan,12,1,1,8.3,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,11,9,0,81.8,1,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,6,,林蓉子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,8,,今野加奈子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,9,,三橋聡恵,3,■,■,■,nan,nan,22,7,1,31.8,27.3,2.33,1,1,0,100.0,1,0.33,11,1,2,2,13.6,32,17,0,53.1,9,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,10,,浅津ゆうこ,3,■,■,■,nan,nan,27,13,2,48.1,40.7,4.33,3,1,1,33.3,2,0.67,10,0,1,2,5.0,0,0,0,-,15,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,15,,森谷史佳,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,1,0,0,0.0,0,-,12,0,1,7,14.6,0,0,0,-,6,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,16,,持丸結美子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,17,,渡邉和香里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,18,L,佐藤円,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0,,,,,,,,
2013-01-13,パイオニアレッドウィングス,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,43,7,34.4,28.8,14.33,5,2,1,40.0,5,1.67,64,1,5,18,8.6,73,46,0,63.0,49,113,47,9,41.6,13,4.33,11.4,69.0
