試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,2,,香野晶子,4,■,■,■,■,nan,31,12,3,38.7,29.0,3.00,0,0,0,-,0,-,16,0,0,8,12.5,1,0,0,0.0,12
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,3,,横田千里,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,4,7.1,0,0,0,-,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,38,23,1,60.5,57.9,5.75,1,1,0,100.0,2,0.50,9,0,1,3,8.3,30,14,0,46.7,25
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,5,,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,6,,林蓉子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,9,,三橋聡恵,4,■,■,■,■,nan,42,15,1,35.7,33.3,3.75,1,0,0,0.0,2,0.50,19,0,1,5,6.6,11,4,0,36.4,17
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,10,,浅津ゆうこ,4,■,■,■,■,nan,35,18,1,51.4,48.6,4.50,6,2,0,33.3,2,0.50,14,1,2,4,12.9,1,1,0,100.0,21
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,15,,森谷史佳,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,1,0.25,16,1,0,11,22.2,3,1,0,33.3,10
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,16,L,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,17,,渡邉和香里,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,18,,佐藤円,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,5,3,0,60.0,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6,0
2013-02-24,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,166,76,6,45.8,42.2,19.00,8,3,0,37.5,7,1.75,98,2,5,39,11.6,79,40,0,50.6,85
