試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,2,,香野晶子,4,■,■,■,■,nan,27,7,2,25.9,18.5,1.75,0,0,0,-,1,0.25,10,1,1,0,8.0,1,0,0,0.0,9,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,3,,横田千里,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-,1,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,5,,服部晃佳,4,■,■,■,■,nan,34,16,3,47.1,38.2,4.00,3,0,1,0.0,1,0.25,14,0,0,4,7.1,42,27,0,64.3,17,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,8,,今野加奈子,4,□,□,□,□,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,9,,三橋聡恵,4,■,■,■,■,nan,41,12,4,29.3,19.5,3.00,0,0,0,-,1,0.25,10,0,0,1,2.5,30,17,0,56.7,13,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,43,13,1,30.2,27.9,3.25,8,2,0,25.0,2,0.50,12,0,0,5,10.4,3,2,0,66.7,15,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,15,,森谷史佳,4,■,■,■,■,nan,19,7,1,36.8,31.6,1.75,0,0,0,-,1,0.25,14,0,1,5,8.9,0,0,0,-,8,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,16,,持丸結美子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,17,,渡邉和香里,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,18,,佐藤円,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,5,3,0,60.0,0,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0,,,,,,,,
2013-03-17,パイオニアレッドウィングス,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,58,11,33.7,27.3,14.50,11,2,1,18.2,6,1.50,83,1,2,24,8.2,92,57,0,62.0,65,178,70,9,39.3,9,2.25,13.8,69.1
