試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,32,11,2,34.4,28.1,2.75,6,2,0,33.3,1,0.25,7,0,0,2,7.1,10,8,0,80.0,12
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,1,,栗原恵,4,■,■,■,■,nan,43,14,5,32.6,20.9,3.50,7,2,2,28.6,2,0.50,21,1,1,2,7.1,8,6,0,75.0,17
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,4,,庄司夕起,4,■,■,■,■,nan,19,10,1,52.6,47.4,2.50,0,0,0,-,8,2.00,15,0,3,2,3.3,0,0,0,-,18
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,5,,多治見麻子,4,■,■,■,■,nan,28,12,0,42.9,42.9,3.00,0,0,0,-,3,0.75,16,1,1,2,8.1,1,1,0,100.0,16
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,7,,西堀育実,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,12,,小濱ゆみ,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,1,2,3.8,0,0,0,-,1
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,15,,細川麻美,2,□,□,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,17,,江口理代,3,□,□,□,nan,nan,7,1,2,14.3,-14.3,0.33,1,0,0,0.0,0,-,3,0,0,0,0.0,3,2,0,66.7,1
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,22,,ウーシッチセナ,4,■,■,■,■,nan,42,16,1,38.1,35.7,4.00,14,4,1,28.6,1,0.25,17,3,4,1,16.8,44,33,0,75.0,20
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,25,,滝沢ななえ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0,0
2007-12-09,パイオニアレッドウィングス,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,175,66,11,37.7,31.4,16.50,28,8,3,28.6,16,4.00,97,5,11,11,7.4,87,67,0,77.0,87
