試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,0,,佐々木みき,3,□,nan,nan,□,■,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,7,7,0,100.0,3,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,1,,栗原恵,5,■,■,■,■,■,64,24,4,37.5,31.2,4.80,7,2,1,28.6,0,-,20,2,3,5,16.2,25,12,0,48.0,26,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,4,,庄司夕起,5,■,■,■,■,■,21,10,1,47.6,42.9,2.00,0,0,0,-,2,0.40,14,0,0,2,3.6,1,1,0,100.0,12,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,5,,多治見麻子,5,■,■,■,■,■,20,9,1,45.0,40.0,1.80,0,0,0,-,3,0.60,21,0,1,4,4.8,1,1,0,100.0,12,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,6,,南早希,3,nan,nan,□,□,■,0,0,0,,,-,0,0,0,-,0,-,8,0,2,2,6.2,0,0,0,-,0,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,15,,細川麻美,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,16,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,0,1,5,11.4,0,0,0,-,1,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,17,,江口理代,5,■,■,■,■,■,20,6,2,30.0,20.0,1.20,0,0,0,-,0,-,14,0,0,6,10.7,11,5,0,45.5,6,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,22,,ウーシッチセナ,4,■,■,■,■,nan,32,15,1,46.9,43.8,3.75,13,4,0,30.8,1,0.25,11,0,1,3,6.8,19,13,0,68.4,16,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,25,,滝沢ななえ,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,6,3,0,50.0,0,,,,,,,,
2008-03-09,パイオニアレッドウィングス,武富士バンブー,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,67,9,39.2,33.9,13.40,20,6,1,30.0,7,1.40,106,2,9,27,8.3,90,57,0,63.3,76,176,65,15,36.9,8,1.60,10.2,71.6
