試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,,佐々木みき,4,■,■,■,■,nan,34,12,2,35.3,29.4,3.00,5,2,1,40.0,0,-,7,0,0,0,0.0,13,10,0,76.9,12
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,1,,栗原恵,4,■,■,■,■,nan,48,15,5,31.2,20.8,3.75,12,4,3,33.3,1,0.25,11,1,1,1,11.4,6,6,0,100.0,17
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,4,,庄司夕起,4,■,■,■,■,nan,16,9,0,56.2,56.2,2.25,0,0,0,-,4,1.00,13,0,0,0,0.0,0,0,0,-,13
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,5,,多治見麻子,4,■,■,■,■,nan,23,6,3,26.1,13.0,1.50,0,0,0,-,1,0.25,16,1,2,3,9.7,2,2,0,100.0,8
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,6,,南早希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,12,,小濱ゆみ,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,1,2.1,0,0,0,-,1
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,15,,細川麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,17,,江口理代,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,0,-,8,0,0,0,0.0,26,21,0,80.8,4
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,22,,ウーシッチセナ,4,□,□,□,□,nan,7,2,0,28.6,28.6,0.50,2,0,0,0.0,1,0.25,5,0,0,1,5.0,14,8,0,57.1,3
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,25,,滝沢ななえ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,2,2,0,100.0,0
2008-01-14,パイオニアレッドウィングス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,139,48,10,34.5,27.3,12.00,19,6,4,31.6,8,2.00,79,2,3,8,4.8,86,64,0,74.4,58
