試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,20,10,2,50.0,40.0,3.33,2,0,1,0.0,1,0.33,9,0,0,2,5.6,12,7,0,58.3,11
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,30,10,2,33.3,26.7,3.33,10,3,2,30.0,0,-,10,1,2,5,22.5,6,3,0,50.0,11
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,10,2,3,3,25.5,0,0,0,-,4
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,5,1.67,11,2,0,2,19.1,0,0,0,-,13
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,7,,西堀育実,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,12,,小濱ゆみ,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,3
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,15,,細川麻美,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,17,,江口理代,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,5,4,0,80.0,0
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,0,50.0,0
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,22,,ウーシッチセナ,3,■,■,■,nan,nan,23,11,1,47.8,43.5,3.67,9,5,0,55.6,2,0.67,18,1,1,4,10.0,17,11,0,64.7,14
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,25,,滝沢ななえ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-16,パイオニアレッドウィングス,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,41,5,43.6,38.3,13.67,21,8,3,38.1,9,3.00,73,6,6,20,14.0,58,34,0,58.6,56
