試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,27,12,1,44.4,40.7,4.00,4,2,1,50.0,1,0.33,10,0,1,2,5.0,14,9,0,64.3,13
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,49,13,1,26.5,24.5,4.33,14,3,0,21.4,1,0.33,16,1,2,7,15.9,3,2,0,66.7,15
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,18,7,3,38.9,22.2,2.33,0,0,0,-,4,1.33,12,0,2,2,4.2,1,1,0,100.0,11
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,17,11,2,64.7,52.9,3.67,0,0,0,-,3,1.00,11,0,0,2,4.5,0,0,0,-,14
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,6,,南早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,12,,小濱ゆみ,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,1,4,8.3,0,0,0,-,1
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,15,,細川麻美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,19,12,0,63.2,63.2,4.00,0,0,0,-,0,-,14,0,0,5,8.9,20,12,0,60.0,12
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,22,,ウーシッチセナ,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,4,2,0,50.0,1
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,25,,滝沢ななえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,2,1,0,50.0,0
2008-01-12,パイオニアレッドウィングス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,134,56,7,41.8,36.6,18.67,18,5,1,27.8,10,3.33,79,1,6,24,8.6,61,41,0,67.2,67
