試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,25,5,2,20.0,12.0,1.25,3,0,1,0.0,1,0.25,11,0,2,2,4.5,13,9,0,69.2,6,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,1,,栗原恵,4,■,■,■,■,nan,37,13,2,35.1,29.7,3.25,9,3,1,33.3,0,-,18,2,3,3,15.3,12,8,0,66.7,15,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,4,,庄司夕起,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,2,0.50,18,0,1,5,6.9,0,0,0,-,8,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,5,,多治見麻子,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,0,0,0,-,1,0.25,11,0,0,2,4.5,1,1,0,100.0,7,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,7,,西堀育実,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,12,,小濱ゆみ,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,17,3,1,4,20.0,0,0,0,-,4,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,15,,細川麻美,1,nan,□,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,17,,江口理代,3,□,nan,□,□,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,6,3,0,50.0,1,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2,0,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,22,,ウーシッチセナ,4,■,■,■,■,nan,41,21,4,51.2,41.5,5.25,8,2,1,25.0,3,0.75,13,1,2,3,11.9,29,17,0,58.6,25,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,25,,滝沢ななえ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2007-12-15,パイオニアレッドウィングス,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,55,9,39.0,32.6,13.75,20,5,3,25.0,7,1.75,94,6,9,21,11.1,76,44,0,57.9,68,155,52,13,33.5,8,2.00,11.9,69.9
