試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,0,,佐々木みき,1,nan,nan,nan,□,nan,3,1,0,33.3,33.3,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,3,3,0,100.0,1,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,1,,栗原恵,5,■,■,■,■,■,46,15,1,32.6,30.4,3.00,7,4,0,57.1,5,1.00,19,1,2,3,8.2,29,18,0,62.1,21,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,2,,杉本早希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,4,,庄司夕起,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,7,1.40,16,1,1,4,11.2,0,0,0,-,15,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,5,,多治見麻子,5,■,■,■,■,■,20,8,2,40.0,30.0,1.60,0,0,0,-,3,0.60,14,0,0,3,5.4,4,4,0,100.0,11,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,12,,小濱ゆみ,5,■,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,15,,細川麻美,3,nan,□,□,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,16,,内田役子,5,□,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,22,1,0,2,5.9,0,0,0,-,1,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,17,,江口理代,5,■,■,■,■,■,23,10,1,43.5,39.1,2.00,0,0,0,-,2,0.40,14,2,1,5,21.8,25,20,0,80.0,14,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,22,,ウーシッチセナ,5,■,■,■,■,■,56,24,2,42.9,39.3,4.80,16,6,1,37.5,1,0.20,12,0,1,1,2.1,17,11,0,64.7,25,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,25,,滝沢ななえ,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1,0,100.0,0,,,,,,,,
2008-02-16,パイオニアレッドウィングス,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,164,65,7,39.6,35.4,13.00,24,10,1,41.7,18,3.60,105,5,5,21,9.0,97,71,0,73.2,88,180,70,7,38.9,15,3.00,8.1,74.7
