大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,警視庁フォートファイターズ,21,81,27,13,1,48.1,2,1,0,50.0,0.16,26,0.32,309,3,4,6,56,6.3,2,0,1,25.0,13,26,7,46
レギュラーラウンド,警視庁フォートファイターズ,21,81,27,13,1,48.1,2,1,0,50.0,0.16,26,0.32,309,3,4,6,56,6.3,2,0,1,25.0,13,26,7,46
V.LEAGUE DIVISION2 MEN 2018-19,警視庁フォートファイターズ,24,92,28,11,0,39.3,1,0,0,0.0,0.12,31,0.34,414,3,5,13,90,6.6,4,0,1,12.5,11,31,8,50
レギュラーラウンド,警視庁フォートファイターズ,24,92,28,11,0,39.3,1,0,0,0.0,0.12,31,0.34,414,3,5,13,90,6.6,4,0,1,12.5,11,31,8,50
Ｖ・チャレンジリーグⅠ男子 2017/18,警視庁フォートファイターズ,5,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーラウンド,警視庁フォートファイターズ,5,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,50,173,55,24,1,43.6,3,1,0,33.3,0.14,57,0.33,723,6,9,19,146,6.5,6,0,2,16.7,24,57,15,96
通算,,50,173,55,24,1,43.6,3,1,0,33.3,0.14,57,0.33,723,6,9,19,146,6.5,6,0,2,16.7,24,57,15,96
