大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,警視庁フォートファイターズ,21,79,678,295,58,43.5,268,96,38,35.8,3.73,46,0.58,280,3,2,33,56,3.8,0,0,0,-,295,46,5,346
レギュラーラウンド,警視庁フォートファイターズ,21,79,678,295,58,43.5,268,96,38,35.8,3.73,46,0.58,280,3,2,33,56,3.8,0,0,0,-,295,46,5,346
V.LEAGUE DIVISION2 MEN 2018-19,警視庁フォートファイターズ,24,42,234,91,25,38.9,79,28,12,35.4,2.17,15,0.36,129,2,3,26,20,2.7,2,1,0,50.0,91,15,5,111
レギュラーラウンド,警視庁フォートファイターズ,24,42,234,91,25,38.9,79,28,12,35.4,2.17,15,0.36,129,2,3,26,20,2.7,2,1,0,50.0,91,15,5,111
Ｖ・チャレンジリーグⅠ男子 2017/18,警視庁フォートファイターズ,21,84,588,250,51,42.5,218,84,30,38.5,2.98,26,0.31,298,1,4,44,39,1.3,1,0,0,0.0,250,26,5,281
レギュラーラウンド,警視庁フォートファイターズ,21,84,588,250,51,42.5,218,84,30,38.5,2.98,26,0.31,298,1,4,44,39,1.3,1,0,0,0.0,250,26,5,281
レギュラーシーズン通算,,66,205,1500,636,134,42.4,565,208,80,36.8,3.1,87,0.42,707,6,9,103,115,2.5,3,1,0,33.3,636,87,15,738
通算,,66,205,1500,636,134,42.4,565,208,80,36.8,3.1,87,0.42,707,6,9,103,115,2.5,3,1,0,33.3,636,87,15,738
