試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-04,NECブルーロケッツ,東レアローズ,1,,大村悟,2,□,□,nan,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,5,0,0,1,5.0,10,2,0,20.0,0
2005-03-04,NECブルーロケッツ,東レアローズ,2,,細川延由,3,■,■,■,nan,nan,19,8,2,42.1,31.6,2.67,2,1,0,50.0,3,1.00,11,1,0,5,20.5,20,15,0,75.0,12
2005-03-04,NECブルーロケッツ,東レアローズ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,1,0,12.5,0
2005-03-04,NECブルーロケッツ,東レアローズ,5,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,NECブルーロケッツ,東レアローズ,6,,竹内実,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2005-03-04,NECブルーロケッツ,東レアローズ,7,,菊地洋之,3,■,■,■,nan,nan,3,2,1,66.7,33.3,0.67,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0,0,-,3
2005-03-04,NECブルーロケッツ,東レアローズ,8,,宇佐美大輔,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,10,0,2,4,10.0,0,0,0,-,3
2005-03-04,NECブルーロケッツ,東レアローズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,NECブルーロケッツ,東レアローズ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,NECブルーロケッツ,東レアローズ,17,,松本慶彦,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,6
2005-03-04,NECブルーロケッツ,東レアローズ,18,,浅倉勇,3,■,■,■,nan,nan,16,5,4,31.2,6.2,1.67,1,1,0,100.0,1,0.33,7,0,1,1,3.6,25,16,0,64.0,6
2005-03-04,NECブルーロケッツ,東レアローズ,21,,ペレイラマックス,3,■,■,■,nan,nan,32,16,3,50.0,40.6,5.33,15,6,3,40.0,0,-,11,2,2,3,23.2,0,0,0,-,18
2005-03-04,NECブルーロケッツ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,38,11,45.2,32.1,12.67,18,8,3,44.4,7,2.33,67,3,6,20,11.6,63,34,0,54.0,48
