試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-05,NECブルーロケッツ,JTサンダーズ,1,,大村悟,4,□,■,■,■,nan,24,11,2,45.8,37.5,2.75,10,5,1,50.0,3,0.75,13,0,2,2,3.8,8,6,0,75.0,14
2005-03-05,NECブルーロケッツ,JTサンダーズ,2,,細川延由,4,■,■,■,■,nan,33,14,3,42.4,33.3,3.50,13,5,1,38.5,1,0.25,11,0,3,4,9.1,13,9,0,69.2,15
2005-03-05,NECブルーロケッツ,JTサンダーズ,5,,足立和弘,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,1,1,0,100.0,0,-,5,0,0,2,10.0,0,0,0,-,1
2005-03-05,NECブルーロケッツ,JTサンダーズ,6,,竹内実,1,□,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-03-05,NECブルーロケッツ,JTサンダーズ,7,,菊地洋之,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,2,0.50,17,0,0,2,2.9,1,0,0,0.0,7
2005-03-05,NECブルーロケッツ,JTサンダーズ,8,,宇佐美大輔,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,17,0,1,4,5.9,0,0,0,-,3
2005-03-05,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-05,NECブルーロケッツ,JTサンダーズ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-05,NECブルーロケッツ,JTサンダーズ,17,,松本慶彦,4,■,■,■,■,nan,8,7,0,87.5,87.5,1.75,0,0,0,-,2,0.50,10,0,0,2,5.0,1,0,0,0.0,9
2005-03-05,NECブルーロケッツ,JTサンダーズ,18,,浅倉勇,4,■,■,■,■,nan,22,9,5,40.9,18.2,2.25,3,0,2,0.0,2,0.50,13,0,1,3,5.8,24,18,0,75.0,11
2005-03-05,NECブルーロケッツ,JTサンダーズ,19,L,濱島哲也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3,0
2005-03-05,NECブルーロケッツ,JTサンダーズ,21,,ペレイラマックス,1,■,nan,nan,nan,nan,9,4,0,44.4,44.4,4.00,3,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,4
2005-03-05,NECブルーロケッツ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,53,11,47.3,37.5,13.25,30,11,4,36.7,12,3.00,88,0,7,19,5.4,74,49,0,66.2,65
