試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-12,NECブルーロケッツ,東レアローズ,1,,大村悟,4,■,■,■,■,nan,30,13,4,43.3,30.0,3.25,7,3,2,42.9,3,0.75,20,3,6,5,19.2,17,12,0,70.6,19
2005-03-12,NECブルーロケッツ,東レアローズ,2,,細川延由,4,■,■,■,■,nan,29,10,0,34.5,34.5,2.50,11,2,0,18.2,2,0.50,16,1,2,0,6.2,34,24,0,70.6,13
2005-03-12,NECブルーロケッツ,東レアローズ,5,,足立和弘,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-03-12,NECブルーロケッツ,東レアローズ,6,,竹内実,2,nan,□,nan,□,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0,0,0.0,0
2005-03-12,NECブルーロケッツ,東レアローズ,7,,菊地洋之,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,2,0.50,10,0,0,1,2.5,1,1,0,100.0,6
2005-03-12,NECブルーロケッツ,東レアローズ,8,,宇佐美大輔,4,■,■,■,■,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,0,-,13,0,1,3,5.8,1,0,0,0.0,3
2005-03-12,NECブルーロケッツ,東レアローズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-12,NECブルーロケッツ,東レアローズ,10,,青木一平,1,nan,nan,□,nan,nan,3,3,0,100.0,100.0,3.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,3
2005-03-12,NECブルーロケッツ,東レアローズ,17,,松本慶彦,4,■,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,1,0.25,9,1,0,0,11.1,0,0,0,-,7
2005-03-12,NECブルーロケッツ,東レアローズ,18,,浅倉勇,2,□,nan,nan,■,nan,5,2,1,40.0,20.0,1.00,2,1,1,50.0,0,-,3,0,1,2,16.7,2,0,0,0.0,2
2005-03-12,NECブルーロケッツ,東レアローズ,19,L,濱島哲也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2005-03-12,NECブルーロケッツ,東レアローズ,21,,ペレイラマックス,3,■,■,■,nan,nan,18,6,4,33.3,11.1,2.00,5,1,2,20.0,2,0.67,12,1,3,3,14.6,2,1,0,50.0,9
2005-03-12,NECブルーロケッツ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,46,11,42.2,32.1,11.50,25,7,5,28.0,10,2.50,88,6,13,14,10.3,81,53,0,65.4,62
