試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,1,,大村悟,3,□,■,■,nan,nan,23,12,2,52.2,43.5,4.00,2,1,0,50.0,3,1.00,9,0,1,3,8.3,17,8,0,47.1,15
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,3,■,■,■,nan,nan,23,12,3,52.2,39.1,4.00,8,5,0,62.5,2,0.67,15,0,2,5,8.3,25,15,0,60.0,14
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,5,,足立和弘,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,6,,竹内実,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,7,,菊地洋之,3,■,■,■,nan,nan,6,4,1,66.7,50.0,1.33,0,0,0,-,1,0.33,14,0,2,2,3.6,0,0,0,-,5
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,8,,宇佐美大輔,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,15,1,2,4,13.3,0,0,0,-,4
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,10,,青木一平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,17,,松本慶彦,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,2,0.67,7,0,1,0,0.0,2,2,0,100.0,8
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,18,,浅倉勇,1,■,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,7,3,0,42.9,2
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,19,L,濱島哲也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,21,,ペレイラマックス,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,7,4,0,57.1,1,0.33,12,0,2,3,6.2,0,0,0,-,6
2005-03-06,NECブルーロケッツ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,42,6,53.8,46.2,14.00,17,10,0,58.8,11,3.67,78,1,10,17,6.7,59,32,0,54.2,54
