試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-10,JTマーヴェラス,東レアローズ,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-10,JTマーヴェラス,東レアローズ,2,,谷口雅美,3,■,□,■,nan,nan,7,4,0,57.1,57.1,1.33,4,3,0,75.0,1,0.33,7,1,1,4,25.7,1,1,0,100.0,6
2010-04-10,JTマーヴェラス,東レアローズ,3,,山本愛,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,1,0.33,10,1,3,1,12.5,0,0,0,-,7
2010-04-10,JTマーヴェラス,東レアローズ,4,,久保雅,3,□,□,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,4,0,1,2,12.5,0,0,0,-,3
2010-04-10,JTマーヴェラス,東レアローズ,5,,位田愛,3,■,■,■,nan,nan,24,8,0,33.3,33.3,2.67,1,0,0,0.0,1,0.33,13,1,0,7,19.6,16,8,0,50.0,10
2010-04-10,JTマーヴェラス,東レアローズ,7,,竹下佳江,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,1,0,0,0.0,0,-,11,0,0,6,13.6,0,0,0,-,1
2010-04-10,JTマーヴェラス,東レアローズ,8,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-10,JTマーヴェラス,東レアローズ,9,,石川友紀,2,■,■,nan,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2010-04-10,JTマーヴェラス,東レアローズ,10,,キムヨンギョン,3,■,■,■,nan,nan,53,22,4,41.5,34.0,7.33,13,4,1,30.8,0,-,11,1,1,4,16.4,33,20,0,60.6,23
2010-04-10,JTマーヴェラス,東レアローズ,11,L,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-10,JTマーヴェラス,東レアローズ,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2010-04-10,JTマーヴェラス,東レアローズ,15,,川原麻実,3,□,■,□,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,1,0.33,5,0,0,0,0.0,13,5,0,38.5,5
2010-04-10,JTマーヴェラス,東レアローズ,18,,河合由貴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-10,JTマーヴェラス,東レアローズ,19,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-10,JTマーヴェラス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,47,5,41.2,36.8,15.67,19,7,1,36.8,5,1.67,64,4,6,24,14.7,74,41,0,55.4,56
