試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,0,,小西健太,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,1,1,8,20.0,1,0,0,0.0,2
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,2,nan,nan,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,1,1,6.2,1,0,0,0.0,1
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,3,,増村雅尚,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,4,,中垣内祐一,4,■,■,■,■,nan,32,17,1,53.1,50.0,4.25,13,5,1,38.5,1,0.25,17,2,0,4,15.3,0,0,0,-,20
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,5,,市橋祐之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,0,1,13.9,0,0,0,-,1
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,3,□,□,□,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,3,0,0,2,16.7,3,1,0,33.3,2
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,8,,成田貴志,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,10,,甲斐祐之,4,■,■,■,■,nan,23,13,1,56.5,52.2,3.25,6,3,1,50.0,2,0.50,15,2,4,6,20.7,15,4,0,26.7,17
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,11,L,増野彰,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7,0
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,4,■,■,■,■,nan,8,3,2,37.5,12.5,0.75,0,0,0,-,1,0.25,6,0,3,1,4.2,0,0,0,-,4
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,17,,杉山マルコス,4,■,■,■,■,nan,20,11,1,55.0,50.0,2.75,6,2,0,33.3,0,-,14,2,3,3,16.8,24,20,0,83.3,13
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,21,,金井修也,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2003-12-27,堺ブレイザーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,90,46,5,51.1,45.6,11.50,25,10,2,40.0,6,1.50,88,8,13,29,15.7,70,40,0,57.1,60
