試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-14,堺ブレイザーズ,JTサンダーズ,0,,小西健太,5,□,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,1,0.20,19,2,1,4,13.7,1,1,0,100.0,6
2003-12-14,堺ブレイザーズ,JTサンダーズ,1,,澤畠雄一郎,3,■,nan,nan,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0,0,-,1
2003-12-14,堺ブレイザーズ,JTサンダーズ,4,,中垣内祐一,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,堺ブレイザーズ,JTサンダーズ,5,,市橋祐之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-14,堺ブレイザーズ,JTサンダーズ,6,,千葉進也,3,□,nan,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,3,0,0.0,2,0,0,0.0,1
2003-12-14,堺ブレイザーズ,JTサンダーズ,8,,成田貴志,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,15,0,0,2,3.3,1,0,0,0.0,2
2003-12-14,堺ブレイザーズ,JTサンダーズ,10,,甲斐祐之,5,■,■,■,■,■,46,23,5,50.0,39.1,4.60,15,7,3,46.7,1,0.20,22,1,4,7,11.6,12,7,0,58.3,25
2003-12-14,堺ブレイザーズ,JTサンダーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,36,0,75.0,0
2003-12-14,堺ブレイザーズ,JTサンダーズ,15,,伊藤信博,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,11,0,6,4,9.1,1,1,0,100.0,4
2003-12-14,堺ブレイザーズ,JTサンダーズ,17,,杉山マルコス,5,■,■,■,■,■,28,22,1,78.6,75.0,4.40,9,9,0,100.0,1,0.20,15,1,2,3,11.7,23,15,0,65.2,24
2003-12-14,堺ブレイザーズ,JTサンダーズ,19,,ビリングスブルック,5,■,■,■,■,■,31,17,3,54.8,45.2,3.40,14,8,2,57.1,2,0.40,15,2,2,4,17.3,0,0,0,-,21
2003-12-14,堺ブレイザーズ,JTサンダーズ,21,,金井修也,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2003-12-14,堺ブレイザーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,120,69,9,57.5,50.0,13.80,38,24,5,63.2,8,1.60,106,7,20,25,11.4,88,60,0,68.2,84
