試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2018-11-10,大同特殊鋼レッドスター,14,,森田貴秀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,大同特殊鋼レッドスター,16,,川口一貴,3,■,■,■,nan,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,1,0.33,10,0,1,2,2.5,0,0,0,-
2018-11-10,大同特殊鋼レッドスター,17,,舩倉拓登,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2018-11-10,大同特殊鋼レッドスター,18,,寺尾壮太,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2018-11-10,大同特殊鋼レッドスター,19,,宮原博明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,大同特殊鋼レッドスター,20,,木村拓哉,4,■,■,■,■,nan,31,11,2,0.3548387096774194,0.2903225806451613,2.75,12,5,0,41.7,2,0.50,18,1,1,2,6.9,0,0,0,-
2018-11-10,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,116,47,7,0.4051724137931034,0.3448275862068966,11.75,18,8,0,44.4,11,2.75,96,4,11,12,4.4,70,45,9,70.7
2018-11-10,埼玉アザレア,1,L,川崎翔太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,4,86.4
2018-11-10,埼玉アザレア,2,,加藤克貴,4,■,■,■,■,nan,19,6,3,0.3157894736842105,0.15789473684210525,1.50,2,1,1,50.0,1,0.25,16,1,1,4,10.9,33,16,10,63.6
2018-11-10,埼玉アザレア,3,,小島大輝,4,■,■,■,■,nan,24,15,0,0.625,0.625,3.75,0,0,0,-,1,0.25,14,0,1,1,0.0,0,0,0,-
2018-11-10,埼玉アザレア,6,,浜田翔太,4,■,■,■,■,nan,8,1,0,0.125,0.125,0.25,0,0,0,-,3,0.75,11,1,1,1,9.1,0,0,0,-
2018-11-10,埼玉アザレア,7,,笠原啓太,4,■,■,□,■,nan,11,7,1,0.6363636363636364,0.5454545454545454,1.75,0,0,0,-,0,-,9,0,2,2,0.0,0,0,0,-
2018-11-10,埼玉アザレア,10,,川畑貴裕,2,□,nan,■,nan,nan,6,1,2,0.16666666666666666,-0.16666666666666666,0.50,0,0,0,-,0,-,1,0,0,0,0.0,4,0,2,25.0
2018-11-10,埼玉アザレア,12,,高橋頌,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2018-11-10,埼玉アザレア,14,,阪本龍一,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-10,埼玉アザレア,16,,林佑樹,4,■,■,□,■,nan,21,7,3,0.3333333333333333,0.19047619047619047,1.75,2,1,0,50.0,0,-,13,0,5,3,-3.8,22,17,4,86.4
2018-11-10,埼玉アザレア,17,,茂木祐太,3,nan,□,■,■,nan,20,9,4,0.45,0.25,3.00,6,2,1,33.3,0,-,11,1,0,3,15.9,0,0,0,-
2018-11-10,埼玉アザレア,18,,前田将武,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-
2018-11-10,埼玉アザレア,21,,石井和希,3,■,■,nan,□,nan,23,10,4,0.43478260869565216,0.2608695652173913,3.33,5,3,1,60.0,0,-,6,0,1,2,4.2,0,0,0,-
2018-11-10,埼玉アザレア,24,,冨永航一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,埼玉アザレア,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,132,56,17,0.42424242424242425,0.29545454545454547,14.00,15,7,3,46.7,5,1.25,84,3,13,16,4.5,82,50,20,73.2
2018-11-10,つくばユナイテッドSunGAIA,2,,浜崎勇矢,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,3,,奥村航,4,■,■,■,■,nan,18,10,1,0.5555555555555556,0.5,2.50,0,0,0,-,2,0.50,10,0,5,1,-10.0,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,4,,阿部航平,3,□,nan,□,□,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,6,,瀧澤陽紀,4,■,■,■,■,nan,23,11,0,0.4782608695652174,0.4782608695652174,2.75,1,1,0,100.0,0,-,12,1,2,6,16.7,10,6,0,60.0
2018-11-10,つくばユナイテッドSunGAIA,7,,奥田基嗣,4,■,■,■,■,nan,8,5,2,0.625,0.375,1.25,0,0,0,-,1,0.25,18,1,2,5,9.7,1,0,0,0.0
2018-11-10,つくばユナイテッドSunGAIA,9,,小針幸,4,■,■,■,■,nan,25,12,1,0.48,0.44,3.00,3,1,1,33.3,1,0.25,16,0,1,3,3.1,38,13,16,55.3
2018-11-10,つくばユナイテッドSunGAIA,10,,曹海倫,4,■,■,■,■,nan,35,15,1,0.42857142857142855,0.4,3.75,4,3,0,75.0,4,1.00,14,0,1,5,7.1,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,11,,須藤優,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,17,0,0,7,10.3,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,12,,土井友登,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,14,,勝本真太郎,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,17,L,桝谷周呈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,7,7,50.0
2018-11-10,つくばユナイテッドSunGAIA,19,,内海聡太,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,2,50.0
2018-11-10,つくばユナイテッドSunGAIA,21,,佐藤隼一,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-11-10,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,111,54,5,0.4864864864864865,0.44144144144144143,13.50,8,5,1,62.5,8,2.00,96,2,12,29,6.5,72,26,25,53.5
2018-11-10,東京ヴェルディ,2,L,浅岡遥太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,3,53.6
2018-11-10,東京ヴェルディ,3,L,冷水亮,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,東京ヴェルディ,4,,宮田航輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-10,東京ヴェルディ,5,,田尻信太郎,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,16,1,4,2,3.1,1,0,0,0.0
2018-11-10,東京ヴェルディ,6,,中野壮一朗,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,2,0.50,15,0,1,4,5.0,3,3,0,100.0
2018-11-10,東京ヴェルディ,7,,倉田真,4,■,■,■,■,nan,35,19,1,0.5428571428571428,0.5142857142857142,4.75,5,2,0,40.0,2,0.50,11,1,7,2,-2.3,13,5,5,57.7
2018-11-10,東京ヴェルディ,8,,北崎文弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,東京ヴェルディ,9,,井上浩太,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-10,東京ヴェルディ,10,,三浦拓也,4,■,■,■,□,nan,14,7,0,0.5,0.5,1.75,0,0,0,-,0,-,15,1,2,3,8.3,42,19,9,56.0
2018-11-10,東京ヴェルディ,15,,工藤巧,4,■,■,■,■,nan,39,18,5,0.46153846153846156,0.3333333333333333,4.50,10,5,2,50.0,0,-,13,0,0,4,7.7,3,2,0,66.7
2018-11-10,東京ヴェルディ,18,,大下将,2,nan,nan,□,□,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-11-10,東京ヴェルディ,20,,中村龍哉,4,■,■,■,■,nan,8,3,2,0.375,0.125,0.75,0,0,0,-,2,0.50,8,0,0,3,9.4,0,0,0,-
2018-11-10,東京ヴェルディ,24,,増田純平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2018-11-10,東京ヴェルディ,25,,與崎風人,1,nan,nan,nan,■,nan,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,1,0,0,1,25.0,8,3,0,37.5
2018-11-10,東京ヴェルディ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,116,54,10,0.46551724137931033,0.3793103448275862,13.50,15,7,2,46.7,6,1.50,88,3,15,21,5.1,84,38,17,55.4
2018-11-11,トヨタ自動車サンホークス,2,,渕江陵友,4,■,■,■,■,nan,13,5,2,0.38461538461538464,0.23076923076923078,1.25,0,0,0,-,0,-,24,0,2,5,3.1,21,12,6,71.4
2018-11-11,トヨタ自動車サンホークス,3,,浅川成也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,4,,皆川昂太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,5,,森本浩矢,4,■,■,■,■,nan,16,5,2,0.3125,0.1875,1.25,0,0,0,-,2,0.50,13,0,0,3,5.8,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,7,,東野晴輝,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,11,L,福島孝輝,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,1,96.4
2018-11-11,トヨタ自動車サンホークス,12,,石黒拓未,4,■,■,■,■,nan,12,4,1,0.3333333333333333,0.25,1.00,0,0,0,-,1,0.25,11,0,1,5,9.1,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,13,,松下大悟,4,■,■,■,■,nan,26,11,1,0.4230769230769231,0.38461538461538464,2.75,7,2,0,28.6,1,0.25,13,0,5,4,-1.9,29,17,6,69.0
2018-11-11,トヨタ自動車サンホークス,15,,坂本凱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,16,,吉岡衛,4,■,■,■,■,nan,44,23,9,0.5227272727272727,0.3181818181818182,5.75,6,4,0,66.7,0,-,17,1,2,5,10.3,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,17,,渕江祥平,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,18,,上坂将輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,19,,水口直希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,22,,神代優司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,111,48,15,0.43243243243243246,0.2972972972972973,12.00,13,6,0,46.2,5,1.25,93,1,10,25,5.1,64,42,13,75.8
2018-11-11,きんでんトリニティーブリッツ,1,,岡本侑,4,■,■,■,■,nan,31,15,3,0.4838709677419355,0.3870967741935484,3.75,10,2,3,20.0,0,-,15,0,0,0,0.0,9,7,1,83.3
2018-11-11,きんでんトリニティーブリッツ,3,L,長濱裕,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,4,3,39.3
2018-11-11,きんでんトリニティーブリッツ,5,L,大賀惠介,3,nan,〇,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,19,8,71.9
2018-11-11,きんでんトリニティーブリッツ,6,,塩大地,1,nan,nan,nan,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,7,,田畑翔伍,4,■,■,■,■,nan,20,7,5,0.35,0.1,1.75,1,1,0,100.0,1,0.25,11,0,3,0,-6.8,15,6,5,56.7
2018-11-11,きんでんトリニティーブリッツ,9,,内園徹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,1,0,0,0.0
2018-11-11,きんでんトリニティーブリッツ,10,,福吉慎也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,11,,毛利光生,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,2,2,0.0,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,12,,新谷俊揮,2,nan,nan,□,■,nan,7,6,0,0.8571428571428571,0.8571428571428571,3.00,1,1,0,100.0,0,-,6,0,3,0,-12.5,11,2,2,27.3
2018-11-11,きんでんトリニティーブリッツ,15,,小野義隆,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,16,,山本寛生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,17,,和治裕太,3,■,■,■,nan,nan,29,13,7,0.4482758620689655,0.20689655172413793,4.33,11,4,4,36.4,0,-,9,0,4,4,0.0,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,18,,松田祐和,3,■,■,■,nan,nan,11,4,1,0.36363636363636365,0.2727272727272727,1.33,0,0,0,-,1,0.33,8,0,1,1,0.0,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,19,,黒木隆生,4,■,■,■,■,nan,17,7,1,0.4117647058823529,0.35294117647058826,1.75,0,0,0,-,0,-,7,0,3,1,-7.1,0,0,0,-
2018-11-11,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,53,17,0.4380165289256198,0.2975206611570248,13.25,23,8,7,34.8,2,0.50,81,0,17,9,-2.5,82,38,19,57.9
2018-11-11,警視庁フォートファイターズ,1,,小川貴大,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2018-11-11,警視庁フォートファイターズ,2,,伊藤裕之介,4,■,■,■,■,nan,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,15,0,0,2,3.3,0,0,0,-
2018-11-11,警視庁フォートファイターズ,3,,水野貴文,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,警視庁フォートファイターズ,4,,加藤啓,3,■,■,■,nan,nan,13,4,3,0.3076923076923077,0.07692307692307693,1.33,0,0,0,-,2,0.67,10,0,2,3,2.5,0,0,0,-
2018-11-11,警視庁フォートファイターズ,5,,大野隆一,1,nan,nan,nan,■,nan,4,0,1,0.0,-0.25,-,0,0,0,-,1,1.00,7,0,0,0,0.0,0,0,0,-
2018-11-11,警視庁フォートファイターズ,6,,松本幸博,1,nan,nan,nan,■,nan,9,5,1,0.5555555555555556,0.4444444444444444,5.00,0,0,0,-,0,-,5,0,1,2,5.0,9,2,5,50.0
2018-11-11,警視庁フォートファイターズ,10,,豊田将人,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2018-11-11,警視庁フォートファイターズ,12,,小川功太,4,■,■,■,■,nan,38,27,5,0.7105263157894737,0.5789473684210527,6.75,3,1,1,33.3,1,0.25,15,2,1,5,20.0,19,13,4,78.9
2018-11-11,警視庁フォートファイターズ,13,,中村航太朗,3,■,■,■,nan,nan,24,8,0,0.3333333333333333,0.3333333333333333,2.67,2,1,0,50.0,1,0.33,12,0,3,1,-4.2,15,8,1,56.7
2018-11-11,警視庁フォートファイターズ,14,,中道元貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,警視庁フォートファイターズ,15,,河西敦司,4,■,■,■,■,nan,35,11,3,0.3142857142857143,0.22857142857142856,2.75,13,5,1,38.5,1,0.25,18,0,4,1,-4.2,0,0,0,-
2018-11-11,警視庁フォートファイターズ,19,L,神谷昴紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,19,12,65.8
2018-11-11,警視庁フォートファイターズ,21,L,古田彰紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,警視庁フォートファイターズ,22,,阿部翼,4,■,■,■,■,nan,10,5,2,0.5,0.3,1.25,0,0,0,-,0,-,11,0,1,2,2.3,5,4,1,90.0
2018-11-11,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,62,15,0.45255474452554745,0.34306569343065696,15.50,18,7,2,38.9,6,1.50,96,2,14,16,2.6,86,46,23,66.9
2018-11-11,埼玉アザレア,1,L,川崎翔太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,1,87.5
2018-11-11,埼玉アザレア,2,,加藤克貴,4,■,■,■,■,nan,26,10,1,0.38461538461538464,0.34615384615384615,2.50,1,1,0,100.0,0,-,21,0,1,3,2.4,35,19,8,65.7
2018-11-11,埼玉アザレア,3,,小島大輝,2,■,■,nan,nan,nan,7,4,1,0.5714285714285714,0.42857142857142855,2.00,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2018-11-11,埼玉アザレア,6,,浜田翔太,4,■,■,■,■,nan,5,1,0,0.2,0.2,0.25,0,0,0,-,2,0.50,17,0,2,1,-1.5,0,0,0,-
2018-11-11,埼玉アザレア,7,,笠原啓太,4,■,■,■,■,nan,10,5,0,0.5,0.5,1.25,0,0,0,-,3,0.75,18,0,1,4,4.2,1,0,1,50.0
2018-11-11,埼玉アザレア,10,,川畑貴裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2018-11-11,埼玉アザレア,12,,高橋頌,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2018-11-11,埼玉アザレア,14,,阪本龍一,3,nan,□,■,■,nan,14,2,2,0.14285714285714285,0.0,0.67,0,0,0,-,1,0.33,7,1,0,2,21.4,1,1,0,100.0
2018-11-11,埼玉アザレア,16,,林佑樹,4,■,■,■,■,nan,25,10,1,0.4,0.36,2.50,1,0,0,0.0,0,-,12,0,5,4,-2.1,24,14,4,66.7
2018-11-11,埼玉アザレア,17,,茂木祐太,4,■,■,■,■,nan,44,20,6,0.45454545454545453,0.3181818181818182,5.00,13,8,2,61.5,2,0.50,15,0,1,3,3.3,0,0,0,-
