試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-13,日立リヴァーレ,久光製薬スプリングス,2,,小野寺友香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-13,日立リヴァーレ,久光製薬スプリングス,3,,井上奈々朱,3,■,■,■,nan,nan,12,6,2,50.0,33.3,2.00,0,0,0,-,2,0.67,5,0,1,2,10.0,0,0,0,-,8
2016-02-13,日立リヴァーレ,久光製薬スプリングス,4,,橋本直子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2016-02-13,日立リヴァーレ,久光製薬スプリングス,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2016-02-13,日立リヴァーレ,久光製薬スプリングス,6,,引地舞,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,2,37.5,0,0,0,-,1
2016-02-13,日立リヴァーレ,久光製薬スプリングス,7,,パオリーニローレン,3,■,■,■,nan,nan,35,21,2,60.0,54.3,7.00,0,0,0,-,3,1.00,14,2,2,3,16.8,0,0,0,-,26
2016-02-13,日立リヴァーレ,久光製薬スプリングス,8,,佐藤美弥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,0,1,10.4,0,0,0,-,1
2016-02-13,日立リヴァーレ,久光製薬スプリングス,10,,内瀬戸真実,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,0,-,14,0,0,7,12.5,35,23,0,65.7,4
2016-02-13,日立リヴァーレ,久光製薬スプリングス,11,,栗原恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,日立リヴァーレ,久光製薬スプリングス,12,,遠井萌仁,3,■,■,■,nan,nan,22,10,0,45.5,45.5,3.33,0,0,0,-,0,-,9,0,0,2,5.6,18,10,0,55.6,10
2016-02-13,日立リヴァーレ,久光製薬スプリングス,14,,佐々木美麗,3,■,■,■,nan,nan,35,8,5,22.9,8.6,2.67,1,0,1,0.0,0,-,12,1,0,1,10.4,0,0,0,-,9
2016-02-13,日立リヴァーレ,久光製薬スプリングス,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,日立リヴァーレ,久光製薬スプリングス,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,日立リヴァーレ,久光製薬スプリングス,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,日立リヴァーレ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,49,9,42.6,34.8,16.33,1,0,1,0.0,5,1.67,73,5,5,18,12.5,62,41,0,66.1,59
