試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,2,,矢野美子,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,3,1.00,12,0,0,4,8.3,0,0,0,-,8
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,3,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,5,,熊谷桜子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,3,1.00,12,0,1,4,8.3,0,0,0,-,5
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,6,,鈴木裕子,3,■,■,■,nan,nan,19,10,1,52.6,47.4,3.33,0,0,0,-,1,0.33,7,0,1,1,3.6,9,6,0,66.7,11
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,7,,鍋谷友理枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,11,,井上奈々朱,3,■,■,■,nan,nan,12,6,2,50.0,33.3,2.00,0,0,0,-,1,0.33,14,0,3,7,12.5,0,0,0,-,7
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,12,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,16,,石井里沙,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,2,0.67,17,2,0,4,15.3,28,21,0,75.0,13
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,22,,江口友里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-17,デンソーエアリービーズ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,65,32,4,49.2,43.1,10.67,0,0,0,-,10,3.33,62,2,5,20,10.6,56,43,0,76.8,44
