試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,ブレス浜松,2,,中野祐希,2,■,■,nan,nan,nan,34,7,3,0.20588235294117646,0.11764705882352941,3.50,2,0,0,0.0,1,0.50,5,0,0,3,15.0,0,0,0,-
2020-01-18,ブレス浜松,3,,播磨若奈,2,■,■,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-
2020-01-18,ブレス浜松,6,L,松川美咲,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2020-01-18,ブレス浜松,7,,平井裕菜,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2020-01-18,ブレス浜松,9,,和田法子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2020-01-18,ブレス浜松,10,,多田遥,4,■,■,■,■,nan,53,9,5,0.16981132075471697,0.07547169811320754,2.25,7,1,0,14.3,2,0.50,11,1,1,3,13.6,0,0,0,-
2020-01-18,ブレス浜松,11,,加藤彩夏,4,■,■,■,■,nan,35,8,3,0.22857142857142856,0.14285714285714285,2.00,2,0,0,0.0,3,0.75,16,1,1,8,17.2,61,31,5,54.9
2020-01-18,ブレス浜松,12,,高田真央,2,nan,nan,□,■,nan,19,6,1,0.3157894736842105,0.2631578947368421,3.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-01-18,ブレス浜松,14,,藤原ちひろ,4,■,■,■,■,nan,24,3,2,0.125,0.041666666666666664,0.75,0,0,0,-,2,0.50,8,0,1,2,3.1,1,1,0,100.0
2020-01-18,ブレス浜松,15,,勝呂詩保,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-01-18,ブレス浜松,16,,山本悠維,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,ブレス浜松,23,,浅野奈菜,4,■,■,■,■,nan,26,5,4,0.19230769230769232,0.038461538461538464,1.25,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-
2020-01-18,ブレス浜松,25,,小川祐奈,4,□,□,■,□,nan,17,1,2,0.058823529411764705,-0.058823529411764705,0.25,0,0,0,-,1,0.25,3,0,1,1,0.0,4,3,1,87.5
2020-01-18,ブレス浜松,26,L,中道香名子,2,nan,nan,〇,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,3,73.1
2020-01-18,ブレス浜松,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,211,39,21,0.1848341232227488,0.08530805687203792,9.75,11,1,0,9.1,9,2.25,72,2,4,32,12.5,92,51,9,60.3
