試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-22,1,,熊本比奈,5,■,■,■,■,■,70,23,5,0.32857142857142857,0.2571428571428571,4.60,2,1,0,50.0,1,0.20,19,0,0,6,7.9,34,15,11,60.3
2019-12-22,3,,播磨若奈,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-
2019-12-22,6,L,松川美咲,4,,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,2,75.0
2019-12-22,8,,菅原麻衣,5,■,■,■,■,■,16,7,2,0.4375,0.3125,1.40,0,0,0,-,1,0.20,10,0,2,0,-5.0,0,0,0,-
2019-12-22,9,,和田法子,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-12-22,10,,多田遥,5,■,■,■,■,■,74,25,4,0.33783783783783783,0.28378378378378377,5.00,3,0,1,0.0,0,-,9,0,2,6,11.1,2,0,1,25.0
2019-12-22,11,,加藤彩夏,5,■,■,■,■,■,30,10,3,0.3333333333333333,0.23333333333333334,2.00,0,0,0,-,5,1.00,27,2,1,10,15.7,28,16,4,64.3
2019-12-22,12,,高田真央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,14,,藤原ちひろ,5,■,■,■,■,■,16,5,0,0.3125,0.3125,1.00,0,0,0,-,6,1.20,16,2,0,6,21.9,0,0,0,-
2019-12-22,16,,山本悠維,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,22,,島原玖南,5,■,■,■,■,■,6,0,1,0.0,-0.16666666666666666,-,0,0,0,-,2,0.40,14,1,0,6,17.9,0,0,0,-
2019-12-22,23,,浅野奈菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,25,,小川祐奈,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,7,6,1,92.9
2019-12-22,26,L,中道香名子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,3,45.0
2019-12-22,チーム合計,チーム合計,チーム合計,5,,,,,,212,70,15,0.330188679245283,0.25943396226415094,14.00,5,1,1,20.0,15,3.00,105,5,8,36,11.4,97,51,22,63.9
