試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-17,1,,熊本比奈,3,■,■,■,,,40,11,5,0.275,0.15,3.67,11,4,1,36.4,1,0.33,8,0,1,3,6.2,15,4,4,40.0
2019-11-17,3,,播磨若奈,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-
2019-11-17,6,L,松川美咲,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,4,80.0
2019-11-17,8,,菅原麻衣,3,■,■,■,,,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,11,0,0,1,2.3,1,1,0,100.0
2019-11-17,9,,和田法子,2,■,□,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2019-11-17,10,,多田遥,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,11,,加藤彩夏,3,□,■,■,,,22,9,2,0.4090909090909091,0.3181818181818182,3.00,0,0,0,-,1,0.33,12,0,1,0,-2.1,31,19,5,69.4
2019-11-17,12,,高田真央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,14,,藤原ちひろ,3,■,■,■,,,12,1,1,0.08333333333333333,0.0,0.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2019-11-17,15,,勝呂詩保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,16,,山本悠維,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,19,,金田梨花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,21,,水上真悠子,3,■,■,■,,,50,9,2,0.18,0.14,3.00,11,1,1,9.1,0,-,10,0,2,1,-2.5,5,2,2,60.0
2019-11-17,25,L,小川祐奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,チーム合計,チーム合計,チーム合計,3,,,,,,140,35,10,0.25,0.17857142857142858,11.67,22,5,2,22.7,6,2.00,57,0,4,11,3.1,72,40,15,66.0
