試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-15,1,,熊本比奈,5,■,■,■,■,■,70,22,6,0.3142857142857143,0.22857142857142856,4.40,4,1,0,25.0,1,0.20,19,0,0,4,5.3,52,25,16,63.5
2019-12-15,3,,播磨若奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,6,L,松川美咲,1,,,,,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,8,,菅原麻衣,5,■,■,■,■,■,14,3,0,0.21428571428571427,0.21428571428571427,0.60,0,0,0,-,0,-,19,2,6,5,9.2,0,0,0,-
2019-12-15,9,,和田法子,3,,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-15,10,,多田遥,5,■,■,■,■,■,59,22,3,0.3728813559322034,0.3220338983050847,4.40,5,1,1,20.0,1,0.20,19,1,1,8,14.5,2,0,0,0.0
2019-12-15,11,,加藤彩夏,5,■,■,■,■,■,50,17,2,0.34,0.3,3.40,0,0,0,-,4,0.80,19,0,0,7,9.2,27,15,3,61.1
2019-12-15,12,,高田真央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,14,,藤原ちひろ,5,■,■,■,■,■,26,8,0,0.3076923076923077,0.3076923076923077,1.60,1,1,0,100.0,0,-,12,1,1,3,12.5,1,1,0,100.0
2019-12-15,15,,勝呂詩保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,16,,山本悠維,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,21,,水上真悠子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,22,,島原玖南,5,■,■,■,■,■,11,4,0,0.36363636363636365,0.36363636363636365,0.80,0,0,0,-,0,-,14,0,0,3,5.4,0,0,0,-
2019-12-15,25,L,小川祐奈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,4,73.9
2019-12-15,チーム合計,チーム合計,チーム合計,5,,,,,,230,76,11,0.33043478260869563,0.2826086956521739,15.20,10,3,1,30.0,6,1.20,105,4,8,30,9.0,105,56,23,64.3
