月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,VC長野トライデンツ,13,,椿芽久,3,1,1,1,0,0,2,1,0,50.0,50.0,0.3,0,0,0,,0,0.0,16,0,3,3,0.0,0,0,0,
11,VC長野トライデンツ,13,,椿芽久,29,9,9,7,2,0,9,4,0,44.4,44.4,0.1,0,0,0,,8,0.3,84,0,3,11,2.4,0,0,0,
12,VC長野トライデンツ,13,,椿芽久,17,6,6,5,0,0,5,0,2,0.0,-40.0,0.0,0,0,0,,2,0.1,44,0,2,2,0.0,0,0,0,
01,VC長野トライデンツ,13,,椿芽久,21,6,6,6,3,0,7,3,0,42.9,42.9,0.1,1,0,0,0.0,5,0.2,59,0,2,5,1.3,0,0,0,
02,VC長野トライデンツ,13,,椿芽久,19,5,5,4,3,2,8,3,1,37.5,25.0,0.2,0,0,0,,2,0.1,55,0,1,4,1.4,2,0,0,0.0
