月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,12,L,山本憲吾,3,1,1,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,8,4,2,62.5
11,12,L,山本憲吾,26,8,8,8,2,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,158,72,54,62.65822784810127
12,12,L,山本憲吾,20,6,6,6,2,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,97,46,24,59.79381443298969
01,12,L,山本憲吾,21,6,6,6,3,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,97,36,28,51.54639175257732
02,12,L,山本憲吾,20,5,5,5,3,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,87,36,32,59.770114942528735
