試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-02-27,PFUブルーキャッツ,11,,佐藤奈美,4,■,■,■,■,nan,19,9,0,0.47368421052631576,0.47368421052631576,2.25,0,0,0,-,3,0.75,14,0,3,6,10.7,0,0,0,-
2010-02-27,PFUブルーキャッツ,12,,砂田遥,2,nan,□,■,nan,nan,10,6,0,0.6,0.6,3.00,0,0,0,-,1,0.50,5,0,0,3,15.0,4,2,0,50.0
2010-02-27,PFUブルーキャッツ,13,,鈴木未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,PFUブルーキャッツ,14,,清水亜寿里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,PFUブルーキャッツ,15,,川上真央,4,■,■,■,■,nan,37,15,3,0.40540540540540543,0.32432432432432434,3.75,3,1,1,33.3,4,1.00,25,2,0,9,16.2,9,6,0,66.7
2010-02-27,PFUブルーキャッツ,17,L,加藤星奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,70,10,0.4605263157894737,0.39473684210526316,17.50,7,1,2,14.3,16,4.00,97,3,4,37,12.2,76,50,0,65.8
2010-02-27,柏エンゼルクロス,2,L,田部井千夏,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2010-02-27,柏エンゼルクロス,3,,岡村貴衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,柏エンゼルクロス,6,,伊藤綾子,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,2,0.67,9,1,0,2,14.4,0,0,0,-
2010-02-27,柏エンゼルクロス,7,,江森圭美,3,■,■,■,nan,nan,24,8,1,0.3333333333333333,0.2916666666666667,2.67,0,0,0,-,0,-,12,1,2,2,10.8,22,18,0,81.8
2010-02-27,柏エンゼルクロス,8,L,橋爪夢乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,柏エンゼルクロス,9,,稲増優季恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,2,1,0,50.0
2010-02-27,柏エンゼルクロス,10,,山城未沙,3,■,■,■,nan,nan,21,12,0,0.5714285714285714,0.5714285714285714,4.00,0,0,0,-,3,1.00,4,0,1,0,0.0,9,2,0,22.2
2010-02-27,柏エンゼルクロス,11,,丸山祐希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2010-02-27,柏エンゼルクロス,12,,佐藤理栄子,1,nan,nan,□,nan,nan,8,4,1,0.5,0.375,4.00,0,0,0,-,1,1.00,1,0,1,0,0.0,2,1,0,50.0
2010-02-27,柏エンゼルクロス,13,,田中芽衣,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,13,1,1,4,13.8,0,0,0,-
2010-02-27,柏エンゼルクロス,15,,仲本知佳,3,■,■,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,2.00,0,0,0,-,2,0.67,18,1,1,3,9.7,0,0,0,-
2010-02-27,柏エンゼルクロス,16,,鈴木悠佳子,3,□,□,□,nan,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0
2010-02-27,柏エンゼルクロス,17,,家志奈々江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,柏エンゼルクロス,18,,佐藤由香,3,■,■,■,nan,nan,23,12,1,0.5217391304347826,0.4782608695652174,4.00,0,0,0,-,1,0.33,5,1,0,2,26.0,5,5,0,100.0
2010-02-27,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,50,4,0.4854368932038835,0.44660194174757284,16.67,0,0,0,-,10,3.33,73,5,6,13,10.2,54,34,0,63.0
2010-02-27,四国Eighty8Queen,2,,浦辺真希,3,■,■,■,nan,nan,18,4,2,0.2222222222222222,0.1111111111111111,1.33,2,1,0,50.0,0,-,10,1,1,3,15.5,17,14,0,82.4
2010-02-27,四国Eighty8Queen,3,,大槻めぐみ,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,3,2,0,66.7
2010-02-27,四国Eighty8Queen,4,,内藤絵莉香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-
2010-02-27,四国Eighty8Queen,5,,彦坂香奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,四国Eighty8Queen,6,,木村雅世,2,□,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2010-02-27,四国Eighty8Queen,7,L,仁里奈那美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0
2010-02-27,四国Eighty8Queen,9,,平山麻里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,四国Eighty8Queen,10,,上村麻衣,3,■,■,□,nan,nan,8,4,0,0.5,0.5,1.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2010-02-27,四国Eighty8Queen,12,,乾鈴惠,3,■,■,■,nan,nan,25,10,2,0.4,0.32,3.33,0,0,0,-,1,0.33,8,0,0,1,3.1,30,20,0,66.7
2010-02-27,四国Eighty8Queen,13,,大須賀咲香,3,■,■,■,nan,nan,29,14,0,0.4827586206896552,0.4827586206896552,4.67,2,1,0,50.0,1,0.33,14,0,0,4,7.1,8,5,0,62.5
2010-02-27,四国Eighty8Queen,14,,王亜辰,3,■,■,■,nan,nan,21,10,0,0.47619047619047616,0.47619047619047616,3.33,0,0,0,-,1,0.33,4,0,0,3,18.8,0,0,0,-
2010-02-27,四国Eighty8Queen,15,,木村沙織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-02-27,四国Eighty8Queen,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,42,4,0.4077669902912621,0.36893203883495146,14.00,4,2,0,50.0,3,1.00,57,1,3,19,9.7,66,49,0,74.2
2010-02-27,Befcoビービースターズ,1,,門間希,3,■,■,□,nan,nan,16,5,5,0.3125,0.0,1.67,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
2010-02-27,Befcoビービースターズ,3,,樽谷真由美,3,■,■,■,nan,nan,24,12,0,0.5,0.5,4.00,0,0,0,-,0,-,16,1,0,6,14.4,0,0,0,-
2010-02-27,Befcoビービースターズ,5,,佐々木瞳,3,■,■,■,nan,nan,34,13,3,0.38235294117647056,0.29411764705882354,4.33,0,0,0,-,0,-,17,0,2,6,8.8,31,23,0,74.2
2010-02-27,Befcoビービースターズ,6,,渡辺佑梨子,3,■,■,■,nan,nan,22,4,4,0.18181818181818182,0.0,1.33,1,0,0,0.0,1,0.33,13,0,2,4,7.7,1,0,0,0.0
2010-02-27,Befcoビービースターズ,7,,栗田琴恵,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,13,2,1,3,21.2,0,0,0,-
2010-02-27,Befcoビービースターズ,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,21,0,77.8
2010-02-27,Befcoビービースターズ,9,,山本摩理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,Befcoビービースターズ,10,,山崎望,3,■,■,■,nan,nan,40,16,1,0.4,0.375,5.33,2,1,0,50.0,2,0.67,14,2,1,5,21.8,17,13,0,76.5
2010-02-27,Befcoビービースターズ,13,,眞鍋春佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,Befcoビービースターズ,14,,田野倉穂美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,Befcoビービースターズ,16,,赤西喜代里,3,□,□,■,nan,nan,11,4,1,0.36363636363636365,0.2727272727272727,1.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2010-02-27,Befcoビービースターズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,150,56,14,0.37333333333333335,0.28,18.67,3,1,0,33.3,4,1.33,83,5,6,26,13.4,76,57,0,75.0
2010-02-27,GSS東京サンビームズ,1,,竹村由紀子,3,■,■,■,nan,nan,32,8,1,0.25,0.21875,2.67,2,0,0,0.0,1,0.33,10,1,0,2,13.0,15,11,0,73.3
2010-02-27,GSS東京サンビームズ,2,,宮川紗麻亜,3,■,■,■,nan,nan,43,17,3,0.3953488372093023,0.32558139534883723,5.67,1,0,0,0.0,1,0.33,7,0,1,0,0.0,13,9,0,69.2
2010-02-27,GSS東京サンビームズ,4,,桐井海千子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,17,2,0,4,15.3,0,0,0,-
2010-02-27,GSS東京サンビームズ,6,,清水智子,2,nan,□,■,nan,nan,11,3,1,0.2727272727272727,0.18181818181818182,1.50,0,0,0,-,0,-,5,0,0,2,10.0,4,1,0,25.0
2010-02-27,GSS東京サンビームズ,7,L,村木満由子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0
2010-02-27,GSS東京サンビームズ,8,,黄秀京,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,GSS東京サンビームズ,9,,大田原真美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,3,3,0,100.0
2010-02-27,GSS東京サンビームズ,10,,山口弥緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,GSS東京サンビームズ,11,,星野由佳里,2,■,■,nan,nan,nan,14,5,4,0.35714285714285715,0.07142857142857142,2.50,0,0,0,-,0,-,9,0,1,1,2.8,14,8,0,57.1
2010-02-27,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,nan,nan,15,6,2,0.4,0.26666666666666666,2.00,0,0,0,-,2,0.67,15,0,1,2,3.3,0,0,0,-
2010-02-27,GSS東京サンビームズ,13,,安武三咲樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,GSS東京サンビームズ,14,,高橋美穂,3,■,■,■,nan,nan,16,5,3,0.3125,0.125,1.67,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-
2010-02-27,GSS東京サンビームズ,16,,菊地めぐみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-02-27,GSS東京サンビームズ,17,L,大田美恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-02-27,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,44,14,0.3333333333333333,0.22727272727272727,14.67,3,0,0,0.0,7,2.33,79,4,3,15,8.8,74,46,0,62.2
2010-03-06,四国Eighty8Queen,2,,浦辺真希,3,■,■,■,nan,nan,15,4,1,0.26666666666666666,0.2,1.33,1,0,0,0.0,2,0.67,12,2,3,4,23.3,21,12,0,57.1
2010-03-06,四国Eighty8Queen,3,,大槻めぐみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2010-03-06,四国Eighty8Queen,4,,内藤絵莉香,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,1,4,16.4,0,0,0,-
2010-03-06,四国Eighty8Queen,7,L,仁里奈那美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
2010-03-06,四国Eighty8Queen,10,,上村麻衣,3,■,■,■,nan,nan,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,0,-,18,3,1,7,25.3,0,0,0,-
2010-03-06,四国Eighty8Queen,12,,乾鈴惠,3,■,■,■,nan,nan,31,14,3,0.45161290322580644,0.3548387096774194,4.67,0,0,0,-,0,-,7,0,0,2,7.1,24,11,0,45.8
2010-03-06,四国Eighty8Queen,13,,大須賀咲香,3,■,■,■,nan,nan,39,12,4,0.3076923076923077,0.20512820512820512,4.00,0,0,0,-,1,0.33,9,1,0,4,20.0,1,1,0,100.0
2010-03-06,四国Eighty8Queen,14,,王亜辰,3,■,■,■,nan,nan,17,7,0,0.4117647058823529,0.4117647058823529,2.33,0,0,0,-,3,1.00,17,0,0,7,10.3,0,0,0,-
2010-03-06,四国Eighty8Queen,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,44,8,0.3793103448275862,0.3103448275862069,14.67,1,0,0,0.0,6,2.00,74,7,5,28,17.8,55,30,0,54.5
2010-03-06,GSS東京サンビームズ,1,,竹村由紀子,3,■,■,■,nan,nan,21,11,0,0.5238095238095238,0.5238095238095238,3.67,1,0,0,0.0,1,0.33,8,1,2,4,22.5,13,7,0,53.8
2010-03-06,GSS東京サンビームズ,2,,宮川紗麻亜,3,■,■,■,nan,nan,28,10,3,0.35714285714285715,0.25,3.33,1,0,0,0.0,1,0.33,9,0,0,3,8.3,16,7,0,43.8
2010-03-06,GSS東京サンビームズ,4,,桐井海千子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-
2010-03-06,GSS東京サンビームズ,6,,清水智子,3,■,■,■,nan,nan,24,4,3,0.16666666666666666,0.041666666666666664,1.33,0,0,0,-,0,-,6,0,0,3,12.5,15,9,0,60.0
2010-03-06,GSS東京サンビームズ,7,L,村木満由子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0
2010-03-06,GSS東京サンビームズ,8,,黄秀京,3,■,■,■,nan,nan,11,2,1,0.18181818181818182,0.09090909090909091,0.67,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0,0,-
2010-03-06,GSS東京サンビームズ,9,,大田原真美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,3,0,0,0.0
2010-03-06,GSS東京サンビームズ,10,,山口弥緒,1,nan,□,nan,nan,nan,8,1,0,0.125,0.125,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,GSS東京サンビームズ,11,,星野由佳里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7
2010-03-06,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,2,0.67,9,0,1,3,8.3,1,0,0,0.0
2010-03-06,GSS東京サンビームズ,13,,安武三咲樹,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-03-06,GSS東京サンビームズ,14,,高橋美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,GSS東京サンビームズ,16,,菊地めぐみ,2,□,nan,□,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0,0,-
2010-03-06,GSS東京サンビームズ,17,L,大田美恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,32,8,0.3047619047619048,0.22857142857142856,10.67,2,0,0,0.0,7,2.33,58,2,3,23,12.7,66,34,0,51.5
2010-03-06,柏エンゼルクロス,2,L,田部井千夏,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,18,0,50.0
2010-03-06,柏エンゼルクロス,3,,岡村貴衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,柏エンゼルクロス,6,,伊藤綾子,4,■,■,■,■,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.25,0,0,0,-,2,0.50,10,0,0,4,10.0,1,0,0,0.0
2010-03-06,柏エンゼルクロス,7,,江森圭美,4,■,■,■,■,nan,41,18,2,0.43902439024390244,0.3902439024390244,4.50,0,0,0,-,0,-,17,0,2,5,7.4,18,11,0,61.1
2010-03-06,柏エンゼルクロス,8,L,橋爪夢乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,柏エンゼルクロス,9,,稲増優季恵,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,3,22.1,5,1,0,20.0
2010-03-06,柏エンゼルクロス,10,,山城未沙,4,■,■,■,■,nan,20,6,2,0.3,0.2,1.50,0,0,0,-,1,0.25,7,0,1,2,7.1,12,4,0,33.3
2010-03-06,柏エンゼルクロス,11,,丸山祐希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2010-03-06,柏エンゼルクロス,12,,佐藤理栄子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,柏エンゼルクロス,13,,田中芽衣,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,22,2,0,11,19.8,0,0,0,-
2010-03-06,柏エンゼルクロス,15,,仲本知佳,4,■,■,■,■,nan,13,7,1,0.5384615384615384,0.46153846153846156,1.75,0,0,0,-,0,-,14,1,1,3,11.1,0,0,0,-
2010-03-06,柏エンゼルクロス,16,,鈴木悠佳子,4,□,□,□,□,nan,11,3,2,0.2727272727272727,0.09090909090909091,0.75,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2010-03-06,柏エンゼルクロス,17,,家志奈々江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,柏エンゼルクロス,18,,佐藤由香,4,■,■,■,■,nan,34,14,3,0.4117647058823529,0.3235294117647059,3.50,0,0,0,-,4,1.00,8,1,0,3,19.4,6,3,0,50.0
2010-03-06,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,132,53,10,0.4015151515151515,0.32575757575757575,13.25,0,0,0,-,7,1.75,90,5,4,33,13.6,79,38,0,48.1
2010-03-06,Befcoビービースターズ,1,,門間希,4,■,■,■,■,nan,19,12,1,0.631578947368421,0.5789473684210527,3.00,0,0,0,-,6,1.50,8,1,0,4,22.5,3,0,0,0.0
2010-03-06,Befcoビービースターズ,3,,樽谷真由美,4,■,■,■,■,nan,26,9,2,0.34615384615384615,0.2692307692307692,2.25,0,0,0,-,0,-,16,2,3,5,17.8,1,1,0,100.0
2010-03-06,Befcoビービースターズ,5,,佐々木瞳,4,■,■,■,■,nan,37,10,4,0.2702702702702703,0.16216216216216217,2.50,0,0,0,-,2,0.50,17,1,0,4,11.8,42,22,0,52.4
2010-03-06,Befcoビービースターズ,6,,渡辺佑梨子,4,■,■,■,■,nan,20,6,3,0.3,0.15,1.50,0,0,0,-,2,0.50,12,3,0,4,28.3,0,0,0,-
2010-03-06,Befcoビービースターズ,7,,栗田琴恵,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,6,21.4,0,0,0,-
2010-03-06,Befcoビービースターズ,8,L,佐藤みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2010-03-06,Befcoビービースターズ,9,,山本摩理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,Befcoビービースターズ,10,,山崎望,4,■,■,■,■,nan,33,10,1,0.30303030303030304,0.2727272727272727,2.50,1,0,0,0.0,0,-,14,1,1,6,16.4,22,14,0,63.6
2010-03-06,Befcoビービースターズ,11,,松崎渉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,Befcoビービースターズ,12,,長池彩代,2,nan,nan,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,1,0,0,0.0
2010-03-06,Befcoビービースターズ,13,,眞鍋春佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-03-06,Befcoビービースターズ,14,,田野倉穂美,3,nan,□,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-
2010-03-06,Befcoビービースターズ,16,,赤西喜代里,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-03-06,Befcoビービースターズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,47,11,0.3333333333333333,0.2553191489361702,11.75,1,0,0,0.0,10,2.50,86,8,6,34,17.6,86,48,0,55.8
2010-03-07,四国Eighty8Queen,2,,浦辺真希,3,■,■,■,nan,nan,20,7,3,0.35,0.2,2.33,2,0,1,0.0,1,0.33,10,0,1,4,10.0,16,9,0,56.2
2010-03-07,四国Eighty8Queen,3,,大槻めぐみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,5,2,0,40.0
2010-03-07,四国Eighty8Queen,4,,内藤絵莉香,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2010-03-07,四国Eighty8Queen,7,L,仁里奈那美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,2,0,25.0
